Game_IDno,Batsman_Hand,Batsman_Name,Batsman_Runs,Batsman_Shot,Batsman_Team,Boundary,Bowler_Hand,Bowler_Name,Bowler_Type,Bowler_Length,Bowler_Line,Bowler_Wckt,Bowler_Team,Bye,Dismissal_Type,Batsman_Dismissed,Field_Position,Fielder_Name,FreeHit,Innings,LegBye,NoBall,NonStriker_Name,OverNum,BallNum,BallNumLgl,PPlay,Wide
39218,Left,Nic Maddinson,0,Drive,Sixers,0,Right,Nathan Coulter-Nile,Fast Seam,Length Ball,Outside Off,Over,Scorchers,0,Not Out,,Short Extra Cover,Mitchell Marsh,0,1,0,0,Moises Henriques,5,4,4,1,0
39218,Left,Nic Maddinson,0,Drive,Sixers,0,Right,Nathan Coulter-Nile,Fast Seam,Full Toss,Off Stump,Over,Scorchers,0,Not Out,,Cover,Shaun Marsh,0,1,0,0,Moises Henriques,5,5,5,1,0
39218,Left,Nic Maddinson,6,Slog,Sixers,1,Right,Nathan Coulter-Nile,Fast Seam,Half Volley,Leg Stump,Over,Scorchers,0,Not Out,,Long Off,,0,1,0,0,Moises Henriques,5,6,6,1,0
39218,Right,Moises Henriques,1,Forward Defensive,Sixers,0,Right,Mitchell Marsh,Medium Seam,Length Ball,Outside Off,Over,Scorchers,0,Not Out,,Short Extra Cover,Simon Katich,0,1,0,0,Nic Maddinson,6,1,1,0,0
39218,Left,Nic Maddinson,1,Steer,Sixers,0,Right,Mitchell Marsh,Medium Seam,Length Ball,Off Stump,Over,Scorchers,0,Not Out,,Third Man,Michael Beer,0,1,0,0,Moises Henriques,6,2,2,0,0
39218,Right,Moises Henriques,0,Steer,Sixers,0,Right,Mitchell Marsh,Medium Seam,Back of a Length,Outside Off,Over,Scorchers,0,Not Out,,Wicketkeeper,Luke Ronchi,0,1,0,0,Nic Maddinson,6,3,3,0,0
39218,Right,Moises Henriques,0,Cut,Sixers,0,Right,Mitchell Marsh,Medium Seam,Back of a Length,Outside Off,Over,Scorchers,0,Not Out,,Wicketkeeper,Luke Ronchi,0,1,0,0,Nic Maddinson,6,4,4,0,0
39218,Right,Moises Henriques,1,Worked,Sixers,0,Right,Mitchell Marsh,Medium Seam,Half Volley,Leg Stump,Over,Scorchers,0,Not Out,,Deep Mid Wicket,Shaun Marsh,0,1,0,0,Nic Maddinson,6,5,5,0,0
39218,Left,Nic Maddinson,3,Worked,Sixers,0,Right,Mitchell Marsh,Medium Seam,Half Volley,Leg Stump,Over,Scorchers,0,Not Out,,Long On,Mitchell Marsh,0,1,0,0,Moises Henriques,6,6,6,0,0
39218,Left,Nic Maddinson,1,Pull,Sixers,0,Left,Brad Hogg,Unorthodox,Short,Outside Off,Over,Scorchers,0,Not Out,,Deep Mid Wicket,Mitchell Marsh,0,1,0,0,Moises Henriques,7,1,1,0,0
39218,Right,Moises Henriques,1,Worked,Sixers,0,Left,Brad Hogg,Unorthodox,Length Ball,Leg Stump,Over,Scorchers,0,Not Out,,Deep Backward Square Leg,Simon Katich,0,1,0,0,Nic Maddinson,7,2,2,0,0
39218,Left,Nic Maddinson,1,Worked,Sixers,0,Left,Brad Hogg,Unorthodox,Length Ball,Outside Off,Over,Scorchers,0,Not Out,,Square Leg,Ben Edmondson,0,1,0,0,Moises Henriques,7,3,3,0,0
39218,Right,Moises Henriques,2,Drive,Sixers,0,Left,Brad Hogg,Unorthodox,Half Volley,Outside Off,Over,Scorchers,0,Not Out,,Deep Cover,Mitchell Marsh,0,1,0,0,Nic Maddinson,7,4,4,0,0
39218,Right,Moises Henriques,0,Worked,Sixers,0,Left,Brad Hogg,Unorthodox,Yorker,Leg Stump,Over,Scorchers,0,Not Out,,Short Leg,Luke Ronchi,0,1,0,0,Nic Maddinson,7,5,5,0,0
39218,Right,Moises Henriques,1,Cut,Sixers,0,Left,Brad Hogg,Unorthodox,Length Ball,Off Stump,Over,Scorchers,0,Not Out,,Deep Cover,Mitchell Marsh,0,1,0,0,Nic Maddinson,7,6,6,0,0
39218,Right,Moises Henriques,0,Slog,Sixers,0,Right,Mitchell Marsh,Medium Seam,Length Ball,Outside Off,Over,Scorchers,0,Not Out,,Wicketkeeper,Luke Ronchi,0,1,0,0,Nic Maddinson,8,1,1,0,0
39218,Right,Moises Henriques,4,Drive,Sixers,1,Right,Mitchell Marsh,Medium Seam,Length Ball,Outside Off,Over,Scorchers,0,Not Out,,Deep Cover,,0,1,0,0,Nic Maddinson,8,2,2,0,0
39218,Right,Moises Henriques,4,Slog,Sixers,1,Right,Mitchell Marsh,Medium Seam,Length Ball,Outside Off,Over,Scorchers,0,Not Out,,Deep Mid Wicket,,0,1,0,0,Nic Maddinson,8,3,3,0,0
39218,Right,Moises Henriques,1,Drive,Sixers,0,Right,Mitchell Marsh,Medium Seam,Half Volley,Outside Off,Over,Scorchers,0,Not Out,,Long Off,Nathan Coulter-Nile,0,1,0,0,Nic Maddinson,8,4,4,0,0
39218,Left,Nic Maddinson,2,Worked,Sixers,0,Right,Mitchell Marsh,Medium Seam,Half Volley,Leg Stump,Over,Scorchers,0,Not Out,,Deep Mid Wicket,Shaun Marsh,0,1,0,0,Moises Henriques,8,5,5,0,0
39218,Left,Nic Maddinson,1,Drive,Sixers,0,Right,Mitchell Marsh,Medium Seam,Length Ball,Leg Stump,Over,Scorchers,0,Not Out,,Cover,Simon Katich,0,1,0,0,Moises Henriques,8,6,6,0,0
39218,Left,Nic Maddinson,0,Worked,Sixers,0,Left,Brad Hogg,Unorthodox,Length Ball,Leg Stump,Over,Scorchers,0,Not Out,,Short Fine Leg,Michael Beer,0,1,1,0,Moises Henriques,9,1,1,0,0
39218,Right,Moises Henriques,0,Drive,Sixers,0,Left,Brad Hogg,Unorthodox,Yorker,Middle Stump,Over,Scorchers,0,Not Out,,Extra Cover,Marcus North,0,1,0,0,Nic Maddinson,9,2,2,0,0
39218,Right,Moises Henriques,1,Drive,Sixers,0,Left,Brad Hogg,Unorthodox,Length Ball,Outside Off,Over,Scorchers,0,Not Out,,Deep Cover,Mitchell Marsh,0,1,0,0,Nic Maddinson,9,3,3,0,0
39218,Left,Nic Maddinson,0,Slog-sweep,Sixers,0,Left,Brad Hogg,Unorthodox,Back of a Length,Leg Stump,Over,Scorchers,0,Caught,Striker,Deep Square Leg,Ben Edmondson,0,1,0,0,Moises Henriques,9,4,4,0,0
39218,Right,Steven Smith,1,Pushed,Sixers,0,Left,Brad Hogg,Unorthodox,Length Ball,Off Stump,Over,Scorchers,0,Not Out,,Backward Point,Ben Edmondson,0,1,0,0,Moises Henriques,9,5,5,0,0
39218,Right,Moises Henriques,0,Worked,Sixers,0,Left,Brad Hogg,Unorthodox,Back of a Length,Leg Stump,Over,Scorchers,0,Not Out,,Short Leg,Luke Ronchi,0,1,0,0,Steven Smith,9,6,6,0,0
39218,Right,Steven Smith,1,Pushed,Sixers,0,Left,Michael Beer,Orthodox,Length Ball,Middle Stump,Around,Scorchers,0,Not Out,,Long Off,Nathan Coulter-Nile,0,1,0,0,Moises Henriques,10,1,1,0,0
39218,Right,Moises Henriques,0,Drive,Sixers,0,Left,Michael Beer,Orthodox,Length Ball,Outside Off,Around,Scorchers,0,Not Out,,Gully,Luke Ronchi,0,1,0,0,Steven Smith,10,2,2,0,0
39218,Right,Moises Henriques,2,Drive,Sixers,0,Left,Michael Beer,Orthodox,Half Volley,Off Stump,Around,Scorchers,0,Not Out,,Deep Cover,Shaun Marsh,0,1,0,0,Steven Smith,10,3,3,0,0
39218,Right,Moises Henriques,1,Drive,Sixers,0,Left,Michael Beer,Orthodox,Half Volley,Outside Off,Around,Scorchers,0,Not Out,,Deep Cover,Shaun Marsh,0,1,0,0,Steven Smith,10,4,4,0,0
39218,Right,Steven Smith,1,Cut,Sixers,0,Left,Michael Beer,Orthodox,Back of a Length,Outside Off,Around,Scorchers,0,Not Out,,Deep Cover,Shaun Marsh,0,1,0,0,Moises Henriques,10,5,5,0,0
39218,Right,Moises Henriques,0,Slog-sweep,Sixers,0,Left,Michael Beer,Orthodox,Length Ball,Off Stump,Over,Scorchers,0,Not Out,,Wicketkeeper,Luke Ronchi,0,1,0,0,Steven Smith,10,6,6,0,0
39218,Right,Steven Smith,1,Sweep,Sixers,0,Left,Brad Hogg,Unorthodox,Length Ball,Middle Stump,Over,Scorchers,0,Not Out,,Short Fine Leg,Michael Beer,0,1,0,0,Moises Henriques,11,1,1,0,0
39218,Right,Moises Henriques,1,Drive,Sixers,0,Left,Brad Hogg,Unorthodox,Half Volley,Leg Stump,Over,Scorchers,0,Not Out,,Long Off,Josh Lalor,0,1,0,0,Steven Smith,11,2,2,0,0
39218,Right,Steven Smith,1,Steer,Sixers,0,Left,Brad Hogg,Unorthodox,Back of a Length,Outside Off,Over,Scorchers,0,Not Out,,Third Man,Ben Edmondson,0,1,0,0,Moises Henriques,11,3,3,0,0
39218,Right,Moises Henriques,0,Drive,Sixers,0,Left,Brad Hogg,Unorthodox,Half Volley,Off Stump,Over,Scorchers,0,Not Out,,Cover,Marcus North,0,1,0,0,Steven Smith,11,4,4,0,0
39218,Right,Moises Henriques,1,Worked,Sixers,0,Left,Brad Hogg,Unorthodox,Length Ball,Down Leg,Over,Scorchers,0,Not Out,,Deep Backward Square Leg,Simon Katich,0,1,0,0,Steven Smith,11,5,5,0,0
39218,Right,Steven Smith,1,Pushed,Sixers,0,Left,Brad Hogg,Unorthodox,Half Volley,Outside Off,Over,Scorchers,0,Not Out,,Deep Cover,Mitchell Marsh,0,1,0,0,Moises Henriques,11,6,6,0,0
39218,Right,Steven Smith,6,Slog,Sixers,1,Right,Ben Edmondson,Medium Seam,Half Volley,Outside Off,Over,Scorchers,0,Not Out,,Long On,,0,1,0,0,Moises Henriques,12,1,1,0,0
39218,Right,Steven Smith,1,Pushed,Sixers,0,Right,Ben Edmondson,Medium Seam,Length Ball,Off Stump,Over,Scorchers,0,Not Out,,Long On,Brad Hogg,0,1,0,0,Moises Henriques,12,2,2,0,0
39218,Right,Moises Henriques,3,Drive,Sixers,0,Right,Ben Edmondson,Medium Seam,Length Ball,Outside Off,Over,Scorchers,0,Not Out,,Third Man,Michael Beer,0,1,0,0,Steven Smith,12,3,3,0,0
39218,Right,Steven Smith,0,Slog,Sixers,0,Right,Ben Edmondson,Medium Seam,Length Ball,Outside Off,Over,Scorchers,0,Not Out,,Wicketkeeper,Luke Ronchi,0,1,0,0,Moises Henriques,12,4,4,0,0
39218,Right,Steven Smith,4,Cut,Sixers,1,Right,Ben Edmondson,Medium Seam,Back of a Length,Outside Off,Over,Scorchers,0,Not Out,,Deep Backward Point,,0,1,0,0,Moises Henriques,12,5,5,0,0
39218,Right,Steven Smith,1,Worked,Sixers,0,Right,Ben Edmondson,Medium Seam,Length Ball,Outside Off,Over,Scorchers,0,Not Out,,Third Man,Michael Beer,0,1,0,0,Moises Henriques,12,6,6,0,0
39218,Right,Steven Smith,4,Cut,Sixers,1,Left,Brad Hogg,Unorthodox,Length Ball,Middle Stump,Over,Scorchers,0,Not Out,,Deep Backward Point,,0,1,0,0,Moises Henriques,13,1,1,0,0
39218,Right,Steven Smith,1,Worked,Sixers,0,Left,Brad Hogg,Unorthodox,Half Volley,Down Leg,Over,Scorchers,0,Not Out,,Deep Backward Square Leg,Simon Katich,0,1,0,0,Moises Henriques,13,2,2,0,0
39218,Right,Moises Henriques,1,Worked,Sixers,0,Left,Brad Hogg,Unorthodox,Full Toss,Leg Stump,Over,Scorchers,0,Not Out,,Long On,Nathan Coulter-Nile,0,1,0,0,Steven Smith,13,3,3,0,0
39218,Right,Steven Smith,2,Worked,Sixers,0,Left,Brad Hogg,Unorthodox,Length Ball,Down Leg,Over,Scorchers,0,Not Out,,Deep Mid Wicket,Simon Katich,0,1,0,0,Moises Henriques,13,4,4,0,0
39218,Right,Steven Smith,1,Worked,Sixers,0,Left,Brad Hogg,Unorthodox,Half Volley,Down Leg,Over,Scorchers,0,Not Out,,Deep Backward Square Leg,Simon Katich,0,1,0,0,Moises Henriques,13,5,5,0,0
39218,Right,Moises Henriques,0,Drive,Sixers,0,Left,Brad Hogg,Unorthodox,Half Volley,Down Leg,Over,Scorchers,0,Caught,Striker,Backward Point,Ben Edmondson,0,1,0,0,Steven Smith,13,6,6,0,0
39218,Right,Steven Smith,2,Steer,Sixers,0,Left,Michael Beer,Orthodox,Length Ball,Outside Off,Around,Scorchers,0,Not Out,,Third Man,Simon Katich,0,1,0,0,Ben Rohrer,14,1,1,0,0
39218,Right,Steven Smith,0,Steer,Sixers,0,Left,Michael Beer,Orthodox,Back of a Length,Outside Off,Around,Scorchers,0,Not Out,,Wicketkeeper,Luke Ronchi,0,1,0,0,Ben Rohrer,14,2,2,0,0
39218,Right,Steven Smith,6,Slog,Sixers,1,Left,Michael Beer,Orthodox,Half Volley,Outside Off,Around,Scorchers,0,Not Out,,Deep Mid Wicket,,0,1,0,0,Ben Rohrer,14,3,3,0,0
39218,Right,Steven Smith,1,Dropped,Sixers,0,Left,Michael Beer,Orthodox,Length Ball,Outside Off,Around,Scorchers,0,Not Out,,Backward Point,Simon Katich,0,1,0,0,Ben Rohrer,14,4,4,0,0
39218,Left,Ben Rohrer,2,Worked,Sixers,0,Left,Michael Beer,Orthodox,Half Volley,Outside Off,Over,Scorchers,0,Not Out,,Long On,Nathan Coulter-Nile,0,1,0,0,Steven Smith,14,5,5,0,0
39218,Left,Ben Rohrer,2,Worked,Sixers,0,Left,Michael Beer,Orthodox,Full Toss,Outside Off,Over,Scorchers,0,Not Out,,Deep Mid Wicket,Nathan Coulter-Nile,0,1,0,0,Steven Smith,14,6,6,0,0
39218,Right,Steven Smith,4,Pull,Sixers,1,Right,Nathan Coulter-Nile,Fast Seam,Short,Leg Stump,Over,Scorchers,0,Not Out,,Deep Backward Square Leg,,0,1,0,0,Ben Rohrer,15,1,1,0,0
39218,Right,Steven Smith,2,Slog,Sixers,0,Right,Nathan Coulter-Nile,Fast Seam,Half Volley,Outside Off,Over,Scorchers,0,Not Out,,Deep Mid Wicket,Brad Hogg,0,1,0,0,Ben Rohrer,15,2,2,0,0
39218,Right,Steven Smith,4,Slog,Sixers,1,Right,Nathan Coulter-Nile,Fast Seam,Back of a Length,Outside Off,Over,Scorchers,0,Not Out,,Deep Extra Cover,,0,1,0,0,Ben Rohrer,15,3,3,0,0
39218,Right,Steven Smith,0,Slog,Sixers,0,Right,Nathan Coulter-Nile,Fast Seam,Back of a Length,Outside Off,Over,Scorchers,0,Not Out,,Wicketkeeper,Luke Ronchi,0,1,0,0,Ben Rohrer,15,4,4,0,0
39218,Right,Steven Smith,6,Slog,Sixers,1,Right,Nathan Coulter-Nile,Fast Seam,Length Ball,Off Stump,Over,Scorchers,0,Not Out,,Long Off,,0,1,0,0,Ben Rohrer,15,5,5,0,0
39218,Right,Steven Smith,0,Worked,Sixers,0,Right,Nathan Coulter-Nile,Fast Seam,Length Ball,Down Leg,Over,Scorchers,0,Bowled,Striker,-,,0,1,0,0,Ben Rohrer,15,6,6,0,0
39218,Left,Ben Rohrer,0,Pull,Sixers,0,Left,Josh Lalor,Fast Seam,Back of a Length,Middle Stump,Over,Scorchers,0,Not Out,,Wicketkeeper,Luke Ronchi,0,1,0,0,Dominic Thornely,16,1,1,0,0
39218,Left,Ben Rohrer,1,Pull,Sixers,0,Left,Josh Lalor,Fast Seam,Back of a Length,Outside Off,Over,Scorchers,0,Not Out,,Deep Mid Wicket,Shaun Marsh,0,1,0,0,Dominic Thornely,16,2,2,0,0
39218,Right,Dominic Thornely,6,Pull,Sixers,1,Left,Josh Lalor,Fast Seam,Back of a Length,Outside Off,Over,Scorchers,0,Not Out,,Deep Mid Wicket,Mitchell Marsh,0,1,0,0,Ben Rohrer,16,3,3,0,0
39218,Right,Dominic Thornely,1,Steer,Sixers,0,Left,Josh Lalor,Fast Seam,Half Volley,Outside Off,Over,Scorchers,0,Not Out,,Third Man,Ben Edmondson,0,1,0,0,Ben Rohrer,16,4,4,0,0
39218,Left,Ben Rohrer,1,Worked,Sixers,0,Left,Josh Lalor,Fast Seam,Length Ball,Leg Stump,Over,Scorchers,0,Not Out,,Fine Leg,Ben Edmondson,0,1,0,0,Dominic Thornely,16,5,5,0,0
39218,Right,Dominic Thornely,6,Pull,Sixers,1,Left,Josh Lalor,Fast Seam,Short,Middle Stump,Over,Scorchers,0,Not Out,,Deep Backward Square Leg,,0,1,0,0,Ben Rohrer,16,6,6,0,0
39218,Left,Ben Rohrer,1,Pushed,Sixers,0,Right,Ben Edmondson,Medium Seam,Back of a Length,Outside Off,Over,Scorchers,0,Not Out,,Deep Cover,Shaun Marsh,0,1,0,0,Dominic Thornely,17,1,1,0,0
39218,Right,Dominic Thornely,1,Drive,Sixers,0,Right,Ben Edmondson,Medium Seam,Full Toss,Middle Stump,Over,Scorchers,0,Not Out,,Mid Off,Josh Lalor,0,1,0,0,Ben Rohrer,17,2,2,0,0
39218,Left,Ben Rohrer,1,Pushed,Sixers,0,Right,Ben Edmondson,Medium Seam,Half Volley,Outside Off,Over,Scorchers,0,Not Out,,Deep Cover,Simon Katich,0,1,0,0,Dominic Thornely,17,3,3,0,0
39218,Right,Dominic Thornely,0,Steer,Sixers,0,Right,Ben Edmondson,Medium Seam,Short,Off Stump,Over,Scorchers,0,Not Out,,Wicketkeeper,Luke Ronchi,0,1,0,0,Ben Rohrer,17,4,4,0,0
39218,Right,Dominic Thornely,1,Drive,Sixers,0,Right,Ben Edmondson,Medium Seam,Length Ball,Middle Stump,Over,Scorchers,0,Not Out,,Deep Cover,Mitchell Marsh,0,1,0,0,Ben Rohrer,17,5,5,0,0
39218,Left,Ben Rohrer,2,Slog,Sixers,0,Right,Ben Edmondson,Medium Seam,Half Volley,Outside Off,Over,Scorchers,0,Not Out,,Long Off,Josh Lalor,0,1,0,0,Dominic Thornely,17,6,6,0,0
39218,Right,Dominic Thornely,4,Steer,Sixers,1,Right,Nathan Coulter-Nile,Fast Seam,Full Toss,Middle Stump,Over,Scorchers,0,Not Out,,Deep Backward Point,,0,1,0,1,Ben Rohrer,18,1,1,0,0
39218,Right,Dominic Thornely,0,Drive,Sixers,0,Right,Nathan Coulter-Nile,Fast Seam,Half Volley,Outside Off,Over,Scorchers,0,Caught,Striker,Deep Cover,Shaun Marsh,0,1,0,0,Ben Rohrer,18,2,1,0,0
39218,Left,Ben Rohrer,0,Worked,Sixers,0,Right,Nathan Coulter-Nile,Fast Seam,Back of a Length,Down Leg,Over,Scorchers,0,Not Out,,Leg Gully,Luke Ronchi,0,1,1,0,Nathan McCullum,18,3,2,0,0
39218,Right,Nathan McCullum,1,Pushed,Sixers,0,Right,Nathan Coulter-Nile,Fast Seam,Yorker,Off Stump,Over,Scorchers,0,Not Out,,Cover,Simon Katich,0,1,0,0,Ben Rohrer,18,4,3,0,0
39218,Left,Ben Rohrer,1,Pushed,Sixers,0,Right,Nathan Coulter-Nile,Fast Seam,Yorker,Middle Stump,Over,Scorchers,0,Not Out,,Point,Paul Collingwood,0,1,0,0,Nathan McCullum,18,5,4,0,0
39218,Right,Nathan McCullum,1,Scoop,Sixers,0,Right,Nathan Coulter-Nile,Fast Seam,Back of a Length,Outside Off,Over,Scorchers,0,Not Out,,Short Extra Cover,Nathan Coulter-Nile,0,1,0,0,Ben Rohrer,18,6,5,0,0
39218,Left,Ben Rohrer,0,Drive,Sixers,0,Right,Nathan Coulter-Nile,Fast Seam,Yorker,Outside Off,Over,Scorchers,1,Not Out,,Wicketkeeper,Luke Ronchi,0,1,0,0,Nathan McCullum,18,7,6,0,0
39218,Left,Ben Rohrer,1,Slog,Sixers,0,Right,Ben Edmondson,Medium Seam,Half Volley,Middle Stump,Over,Scorchers,0,Not Out,,Deep Mid Wicket,Mitchell Marsh,0,1,0,0,Nathan McCullum,19,1,1,0,0
39218,Right,Nathan McCullum,0,Drive,Sixers,0,Right,Ben Edmondson,Medium Seam,Length Ball,Middle Stump,Over,Scorchers,0,Bowled,Striker,-,,0,1,0,0,Ben Rohrer,19,2,2,0,0
39218,Right,Steve O'Keefe,0,No Shot,Sixers,0,Right,Ben Edmondson,Medium Seam,Short,Off Stump,Over,Scorchers,0,Not Out,,Wicketkeeper,Luke Ronchi,0,1,0,0,Ben Rohrer,19,3,3,0,1
39218,Right,Steve O'Keefe,0,Steer,Sixers,0,Right,Ben Edmondson,Medium Seam,Back of a Length,Outside Off,Over,Scorchers,0,Run Out,Non-Striker,Wicketkeeper,Luke Ronchi,0,1,0,0,Ben Rohrer,19,4,3,0,0
39218,Right,Brett Lee,0,Steer,Sixers,0,Right,Ben Edmondson,Medium Seam,Back of a Length,Middle Stump,Over,Scorchers,0,Run Out,Non-Striker,Wicketkeeper,Luke Ronchi,0,1,0,0,Steve O'Keefe,19,5,4,0,0
39218,Left,Mitchell Starc,1,Backward Defensive,Sixers,0,Right,Ben Edmondson,Medium Seam,Back of a Length,Off Stump,Over,Scorchers,0,Not Out,,Short Extra Cover,Ben Edmondson,0,1,0,0,Brett Lee,19,6,5,0,0
39218,Right,Brett Lee,0,Pull,Sixers,0,Right,Ben Edmondson,Medium Seam,Back of a Length,Outside Off,Over,Scorchers,0,Caught,Striker,Deep Backward Square Leg,Shaun Marsh,0,1,0,0,Mitchell Starc,19,7,6,0,0
39218,Left,Shaun Marsh,0,No Shot,Scorchers,0,Right,Brett Lee,Fast Seam,Length Ball,Middle Stump,Over,Sixers,0,Not Out,,Silly Point,Ben Rohrer,0,2,0,0,Marcus North,0,1,1,1,0
39218,Left,Shaun Marsh,0,Backward Defensive,Scorchers,0,Right,Brett Lee,Fast Seam,Length Ball,Off Stump,Over,Sixers,0,Not Out,,Wicketkeeper,Brad Haddin,0,2,0,0,Marcus North,0,2,2,1,0
39218,Left,Shaun Marsh,1,Worked,Scorchers,0,Right,Brett Lee,Fast Seam,Length Ball,Leg Stump,Over,Sixers,0,Not Out,,Fine Leg,Nic Maddinson,0,2,0,0,Marcus North,0,3,3,1,0
39218,Left,Marcus North,0,Backward Defensive,Scorchers,0,Right,Brett Lee,Fast Seam,Back of a Length,Outside Off,Over,Sixers,0,Not Out,,Wicketkeeper,Brad Haddin,0,2,0,0,Shaun Marsh,0,4,4,1,0
39218,Left,Marcus North,4,Forward Defensive,Scorchers,1,Right,Brett Lee,Fast Seam,Yorker,Outside Off,Over,Sixers,0,Not Out,,Third Man,Brad Haddin,0,2,0,0,Shaun Marsh,0,5,5,1,0
39218,Left,Marcus North,0,Worked,Scorchers,0,Right,Brett Lee,Fast Seam,Length Ball,Leg Stump,Over,Sixers,0,Not Out,,Mid Wicket,Dominic Thornely,0,2,0,0,Shaun Marsh,0,6,6,1,0
39218,Left,Shaun Marsh,0,Worked,Scorchers,0,Left,Mitchell Starc,Fast Seam,Length Ball,Down Leg,Over,Sixers,0,Not Out,,Wicketkeeper,Brad Haddin,0,2,0,0,Marcus North,1,1,1,1,1
39218,Left,Shaun Marsh,0,Forward Defensive,Scorchers,0,Left,Mitchell Starc,Fast Seam,Length Ball,Off Stump,Over,Sixers,0,Not Out,,Bowler,Mitchell Starc,0,2,0,0,Marcus North,1,2,1,1,0
39218,Left,Shaun Marsh,4,Drive,Scorchers,1,Left,Mitchell Starc,Fast Seam,Length Ball,Outside Off,Over,Sixers,0,Not Out,,Third Man,,0,2,0,0,Marcus North,1,3,2,1,0
39218,Left,Shaun Marsh,2,Worked,Scorchers,0,Left,Mitchell Starc,Fast Seam,Half Volley,Leg Stump,Over,Sixers,0,Not Out,,Fine Leg,Steve O'Keefe,0,2,0,0,Marcus North,1,4,3,1,0
39218,Left,Shaun Marsh,0,Drive,Scorchers,0,Left,Mitchell Starc,Fast Seam,Yorker,Off Stump,Over,Sixers,0,Not Out,,Mid Off,Nathan McCullum,0,2,0,0,Marcus North,1,5,4,1,0
39218,Left,Shaun Marsh,0,Drive,Scorchers,0,Left,Mitchell Starc,Fast Seam,Length Ball,Outside Off,Over,Sixers,0,Not Out,,Bowler,Mitchell Starc,0,2,0,0,Marcus North,1,6,5,1,0
39218,Left,Shaun Marsh,1,Worked,Scorchers,0,Left,Mitchell Starc,Fast Seam,Length Ball,Leg Stump,Over,Sixers,0,Not Out,,Fine Leg,Steve O'Keefe,0,2,0,0,Marcus North,1,7,6,1,0
39218,Left,Shaun Marsh,0,Drive,Scorchers,0,Right,Brett Lee,Fast Seam,Length Ball,Outside Off,Over,Sixers,0,Not Out,,Wicketkeeper,Brad Haddin,0,2,0,0,Marcus North,2,1,1,1,1
39218,Left,Shaun Marsh,4,Cut,Scorchers,1,Right,Brett Lee,Fast Seam,Back of a Length,Outside Off,Over,Sixers,0,Not Out,,Deep Backward Point,,0,2,0,0,Marcus North,2,2,1,1,0
39218,Left,Shaun Marsh,0,Backward Defensive,Scorchers,0,Right,Brett Lee,Fast Seam,Length Ball,Middle Stump,Over,Sixers,0,Not Out,,Short Leg,Brett Lee,0,2,0,0,Marcus North,2,3,2,1,0
39218,Left,Shaun Marsh,1,Worked,Scorchers,0,Right,Brett Lee,Fast Seam,Back of a Length,Middle Stump,Over,Sixers,0,Not Out,,Short Fine Leg,Nic Maddinson,0,2,0,0,Marcus North,2,4,3,1,0
39218,Left,Marcus North,0,No Shot,Scorchers,0,Right,Brett Lee,Fast Seam,Short,Leg Stump,Over,Sixers,0,Not Out,,Wicketkeeper,Brad Haddin,0,2,0,0,Shaun Marsh,2,5,4,1,0
39218,Left,Marcus North,4,Worked,Scorchers,1,Right,Brett Lee,Fast Seam,Yorker,Leg Stump,Over,Sixers,0,Not Out,,Fine Leg,,0,2,0,0,Shaun Marsh,2,6,5,1,0
39218,Left,Marcus North,0,No Shot,Scorchers,0,Right,Brett Lee,Fast Seam,Length Ball,Outside Off,Over,Sixers,0,Not Out,,Wicketkeeper,Brad Haddin,0,2,0,0,Shaun Marsh,2,7,6,1,0
39218,Left,Shaun Marsh,4,Cut,Scorchers,1,Right,Nathan McCullum,Off Spin,Back of a Length,Outside Off,Around,Sixers,0,Not Out,,Deep Backward Point,,0,2,0,0,Marcus North,3,1,1,1,0
39218,Left,Shaun Marsh,0,Drive,Scorchers,0,Right,Nathan McCullum,Off Spin,Half Volley,Off Stump,Around,Sixers,0,Not Out,,Mid Off,Mitchell Starc,0,2,0,0,Marcus North,3,2,2,1,0
39218,Left,Shaun Marsh,0,Steer,Scorchers,0,Right,Nathan McCullum,Off Spin,Length Ball,Outside Off,Around,Sixers,0,Not Out,,Third Man,Brett Lee,0,2,0,0,Marcus North,3,3,3,1,0
39218,Left,Shaun Marsh,0,Forward Defensive,Scorchers,0,Right,Nathan McCullum,Off Spin,Length Ball,Off Stump,Around,Sixers,0,Not Out,,Short Extra Cover,Michael Lumb,0,2,0,0,Marcus North,3,4,4,1,0
39218,Left,Shaun Marsh,1,Pushed,Scorchers,0,Right,Nathan McCullum,Off Spin,Full Toss,Middle Stump,Around,Sixers,0,Not Out,,Long On,Steven Smith,0,2,0,0,Marcus North,3,5,5,1,0
39218,Left,Marcus North,4,Cut,Scorchers,1,Right,Nathan McCullum,Off Spin,Length Ball,Outside Off,Around,Sixers,0,Not Out,,Deep Cover,,0,2,0,0,Shaun Marsh,3,6,6,1,0
39218,Left,Shaun Marsh,0,Drive,Scorchers,0,Left,Mitchell Starc,Fast Seam,Full Toss,Outside Off,Over,Sixers,0,Bowled,Striker,-,,0,2,0,0,Marcus North,4,1,1,1,0
39218,Right,Mitchell Marsh,0,Drive,Scorchers,0,Left,Mitchell Starc,Fast Seam,Length Ball,Middle Stump,Over,Sixers,0,Bowled,Striker,-,,0,2,0,0,Marcus North,4,2,2,1,0
39218,Right,Paul Collingwood,0,Forward Defensive,Scorchers,0,Left,Mitchell Starc,Fast Seam,Length Ball,Off Stump,Over,Sixers,0,Not Out,,Square Leg,Dominic Thornely,0,2,0,0,Marcus North,4,3,3,1,0
