Game_IDno,Batsman_Hand,Batsman_Name,Batsman_Runs,Batsman_Shot,Batsman_Team,Boundary,Bowler_Hand,Bowler_Name,Bowler_Type,Bowler_Length,Bowler_Line,Bowler_Wckt,Bowler_Team,Bye,Dismissal_Type,Batsman_Dismissed,Field_Position,Fielder_Name,FreeHit,Innings,LegBye,NoBall,NonStriker_Name,OverNum,BallNum,BallNumLgl,PPlay,Wide
41988,Right,Steve O'Keefe,1,Flick,Sixers,0,Right,Andrew Fekete,Fast Seam,Back of a Length,Down Leg,Around,Thunder,0,Not Out,,Deep Backward Square Leg,Mitchell McClenaghan,0,1,0,0,Sean Abbott,18,7,6,0,0
41988,Right,Steve O'Keefe,0,Scoop,Sixers,0,Left,Mitchell McClenaghan,Fast Seam,Length Ball,Outside Off,Over,Thunder,0,Not Out,,Wicketkeeper,Jos Buttler,0,1,0,0,Sean Abbott,19,1,1,0,0
41988,Right,Steve O'Keefe,0,Slog,Sixers,0,Left,Mitchell McClenaghan,Fast Seam,Half Volley,Outside Off,Over,Thunder,0,Not Out,,Wicketkeeper,Jos Buttler,0,1,0,0,Sean Abbott,19,2,2,0,0
41988,Right,Steve O'Keefe,0,Pull,Sixers,0,Left,Mitchell McClenaghan,Fast Seam,Short,Leg Stump,Over,Thunder,0,Not Out,,Wicketkeeper,Jos Buttler,0,1,0,0,Sean Abbott,19,3,3,0,0
41988,Right,Steve O'Keefe,0,Pull,Sixers,0,Left,Mitchell McClenaghan,Fast Seam,Short,Down Leg,Over,Thunder,0,Caught,Striker,Deep Mid Wicket,Chris Green,0,1,0,0,Sean Abbott,19,4,4,0,0
41988,Right,Sean Abbott,4,Pull,Sixers,1,Left,Mitchell McClenaghan,Fast Seam,Back of a Length,Down Leg,Over,Thunder,0,Not Out,,Deep Mid Wicket,,0,1,0,0,Daniel Sams,19,5,5,0,0
41988,Right,Sean Abbott,1,Slog-sweep,Sixers,0,Left,Mitchell McClenaghan,Fast Seam,Full Toss,Outside Off,Over,Thunder,0,Run Out,Striker,Deep Mid Wicket,Chris Green,0,1,0,0,Daniel Sams,19,6,6,0,0
41988,Left,Kurtis Patterson,0,Flick,Thunder,0,Left,Daniel Sams,Medium Seam,Half Volley,Middle Stump,Over,Sixers,0,Not Out,,Mid Wicket,Sean Abbott,0,2,0,0,Jos Buttler,0,1,1,1,0
41988,Left,Kurtis Patterson,0,Drive,Thunder,0,Left,Daniel Sams,Medium Seam,Length Ball,Outside Off,Over,Sixers,0,Not Out,,Cover,Jason Roy,0,2,0,0,Jos Buttler,0,2,2,1,0
41988,Left,Kurtis Patterson,1,Worked,Thunder,0,Left,Daniel Sams,Medium Seam,Back of a Length,Outside Off,Over,Sixers,0,Not Out,,Deep Backward Square Leg,Sean Abbott,0,2,0,0,Jos Buttler,0,3,3,1,0
41988,Right,Jos Buttler,0,No Shot,Thunder,0,Left,Daniel Sams,Medium Seam,Short,Down Leg,Over,Sixers,0,Not Out,,Wicketkeeper,Peter Nevill,0,2,0,0,Kurtis Patterson,0,4,4,1,0
41988,Right,Jos Buttler,0,Forward Defensive,Thunder,0,Left,Daniel Sams,Medium Seam,Length Ball,Leg Stump,Over,Sixers,0,Not Out,,Silly Mid On,Daniel Sams,0,2,0,0,Kurtis Patterson,0,5,5,1,0
41988,Right,Jos Buttler,0,Pushed,Thunder,0,Left,Daniel Sams,Medium Seam,Length Ball,Leg Stump,Over,Sixers,0,Caught & Bowled,Striker,Silly Mid On,Daniel Sams,0,2,0,0,Kurtis Patterson,0,6,6,1,0
41988,Left,Kurtis Patterson,1,Worked,Thunder,0,Left,Steve O'Keefe,Orthodox,Length Ball,Middle Stump,Around,Sixers,0,Not Out,,Deep Mid Wicket,Sam Billings,0,2,0,0,Shane Watson,1,1,1,1,0
41988,Right,Shane Watson,0,Forward Defensive,Thunder,0,Left,Steve O'Keefe,Orthodox,Length Ball,Middle Stump,Around,Sixers,0,Not Out,,Short Leg,Peter Nevill,0,2,0,0,Kurtis Patterson,1,2,2,1,0
41988,Right,Shane Watson,1,Cut,Thunder,0,Left,Steve O'Keefe,Orthodox,Length Ball,Outside Off,Around,Sixers,0,Not Out,,Deep Cover,Doug Bollinger,0,2,0,0,Kurtis Patterson,1,3,3,1,0
41988,Left,Kurtis Patterson,0,Pushed,Thunder,0,Left,Steve O'Keefe,Orthodox,Length Ball,Down Leg,Around,Sixers,0,Not Out,,Mid Wicket,Daniel Hughes,0,2,0,0,Shane Watson,1,4,4,1,0
41988,Left,Kurtis Patterson,1,Worked,Thunder,0,Left,Steve O'Keefe,Orthodox,Length Ball,Down Leg,Around,Sixers,0,Not Out,,Deep Mid Wicket,Sam Billings,0,2,0,0,Shane Watson,1,5,5,1,0
41988,Right,Shane Watson,0,Pushed,Thunder,0,Left,Steve O'Keefe,Orthodox,Length Ball,Outside Off,Around,Sixers,0,Not Out,,Mid Off,Sean Abbott,0,2,0,1,Kurtis Patterson,1,6,6,1,0
41988,Right,Shane Watson,4,Flick,Thunder,1,Left,Steve O'Keefe,Orthodox,Half Volley,Middle Stump,Around,Sixers,0,Not Out,,Deep Mid Wicket,,1,2,0,0,Kurtis Patterson,1,7,6,1,0
41988,Left,Kurtis Patterson,0,Pushed,Thunder,0,Left,Daniel Sams,Medium Seam,Length Ball,Outside Off,Over,Sixers,0,Not Out,,Cover,Sam Billings,0,2,0,0,Shane Watson,2,1,1,1,0
41988,Left,Kurtis Patterson,0,Flick,Thunder,0,Left,Daniel Sams,Medium Seam,Back of a Length,Off Stump,Over,Sixers,0,Not Out,,Wicketkeeper,Peter Nevill,0,2,0,0,Shane Watson,2,2,2,1,1
41988,Left,Kurtis Patterson,4,Drive,Thunder,1,Left,Daniel Sams,Medium Seam,Length Ball,Outside Off,Over,Sixers,0,Not Out,,Fine Leg,,0,2,0,0,Shane Watson,2,3,2,1,0
41988,Left,Kurtis Patterson,0,Pushed,Thunder,0,Left,Daniel Sams,Medium Seam,Half Volley,Outside Off,Over,Sixers,0,Not Out,,Extra Cover,Johan Botha,0,2,0,0,Shane Watson,2,4,3,1,0
41988,Left,Kurtis Patterson,0,Pushed,Thunder,0,Left,Daniel Sams,Medium Seam,Length Ball,Outside Off,Over,Sixers,0,Not Out,,Short Extra Cover,Moises Henriques,0,2,0,0,Shane Watson,2,5,4,1,0
41988,Left,Kurtis Patterson,0,Pushed,Thunder,0,Left,Daniel Sams,Medium Seam,Length Ball,Outside Off,Over,Sixers,0,Not Out,,Wicketkeeper,Peter Nevill,0,2,0,0,Shane Watson,2,6,5,1,0
41988,Left,Kurtis Patterson,4,Forward Defensive,Thunder,1,Left,Daniel Sams,Medium Seam,Length Ball,Outside Off,Over,Sixers,0,Not Out,,Fine Leg,,0,2,0,0,Shane Watson,2,7,6,1,0
41988,Right,Shane Watson,0,Forward Defensive,Thunder,0,Left,Doug Bollinger,Fast Seam,Back of a Length,Down Leg,Over,Sixers,0,Not Out,,Silly Mid On,Doug Bollinger,0,2,0,0,Kurtis Patterson,3,1,1,1,0
41988,Right,Shane Watson,6,Pull,Thunder,1,Left,Doug Bollinger,Fast Seam,Short,Down Leg,Over,Sixers,0,Not Out,,Deep Mid Wicket,,0,2,0,0,Kurtis Patterson,3,2,2,1,0
41988,Right,Shane Watson,1,Steer,Thunder,0,Left,Doug Bollinger,Fast Seam,Back of a Length,Leg Stump,Over,Sixers,0,Not Out,,Deep Backward Point,Daniel Sams,0,2,0,0,Kurtis Patterson,3,3,3,1,0
41988,Left,Kurtis Patterson,0,Forward Defensive,Thunder,0,Left,Doug Bollinger,Fast Seam,Length Ball,Outside Off,Over,Sixers,0,Not Out,,Wicketkeeper,Peter Nevill,0,2,0,0,Shane Watson,3,4,4,1,0
41988,Left,Kurtis Patterson,2,Pushed,Thunder,0,Left,Doug Bollinger,Fast Seam,Length Ball,Outside Off,Over,Sixers,0,Not Out,,Deep Cover,Sean Abbott,0,2,0,0,Shane Watson,3,5,5,1,0
41988,Left,Kurtis Patterson,1,Pushed,Thunder,0,Left,Doug Bollinger,Fast Seam,Length Ball,Outside Off,Over,Sixers,0,Not Out,,Cover,Sean Abbott,0,2,0,0,Shane Watson,3,6,6,1,0
41988,Left,Kurtis Patterson,0,Drive,Thunder,0,Right,Sean Abbott,Fast Seam,Back of a Length,Leg Stump,Over,Sixers,0,Not Out,,Short Extra Cover,Moises Henriques,0,2,0,0,Shane Watson,4,1,1,1,0
41988,Left,Kurtis Patterson,1,Pushed,Thunder,0,Right,Sean Abbott,Fast Seam,Back of a Length,Leg Stump,Over,Sixers,0,Not Out,,Mid Off,Johan Botha,0,2,0,0,Shane Watson,4,2,2,1,0
41988,Right,Shane Watson,0,Backward Defensive,Thunder,0,Right,Sean Abbott,Fast Seam,Short,Outside Off,Over,Sixers,0,Not Out,,Silly Mid Off,Sean Abbott,0,2,0,0,Kurtis Patterson,4,3,3,1,0
41988,Right,Shane Watson,1,Late Cut,Thunder,0,Right,Sean Abbott,Fast Seam,Length Ball,Outside Off,Over,Sixers,0,Not Out,,Third Man,Doug Bollinger,0,2,0,0,Kurtis Patterson,4,4,4,1,0
41988,Left,Kurtis Patterson,0,Pushed,Thunder,0,Right,Sean Abbott,Fast Seam,Length Ball,Middle Stump,Over,Sixers,0,Not Out,,Wicketkeeper,Peter Nevill,0,2,0,0,Shane Watson,4,5,5,1,0
41988,Left,Kurtis Patterson,1,Pull,Thunder,0,Right,Sean Abbott,Fast Seam,Back of a Length,Leg Stump,Over,Sixers,0,Not Out,,Deep Mid Wicket,Daniel Hughes,0,2,0,0,Shane Watson,4,6,6,1,0
41988,Left,Kurtis Patterson,0,Hook,Thunder,0,Left,Doug Bollinger,Fast Seam,Short,Off Stump,Over,Sixers,0,Not Out,,Wicketkeeper,Peter Nevill,0,2,0,0,Shane Watson,5,1,1,1,0
41988,Left,Kurtis Patterson,0,Drive,Thunder,0,Left,Doug Bollinger,Fast Seam,Length Ball,Outside Off,Over,Sixers,0,Not Out,,Long Off,Johan Botha,0,2,0,0,Shane Watson,5,2,2,1,0
41988,Left,Kurtis Patterson,0,Worked,Thunder,0,Left,Doug Bollinger,Fast Seam,Back of a Length,Outside Off,Over,Sixers,0,Not Out,,Mid Wicket,Moises Henriques,0,2,0,0,Shane Watson,5,3,3,1,0
41988,Left,Kurtis Patterson,1,Worked,Thunder,0,Left,Doug Bollinger,Fast Seam,Back of a Length,Outside Off,Over,Sixers,0,Not Out,,Deep Backward Square Leg,Sam Billings,0,2,0,0,Shane Watson,5,4,4,1,0
41988,Right,Shane Watson,0,Glance,Thunder,0,Left,Doug Bollinger,Fast Seam,Back of a Length,Off Stump,Around,Sixers,0,Not Out,,Wicketkeeper,Peter Nevill,0,2,0,0,Kurtis Patterson,5,5,5,1,1
41988,Right,Shane Watson,0,Flick,Thunder,0,Left,Doug Bollinger,Fast Seam,Back of a Length,Outside Off,Around,Sixers,0,Not Out,,Backward Point,Steve O'Keefe,0,2,0,0,Kurtis Patterson,5,6,5,1,0
41988,Right,Shane Watson,4,Drive,Thunder,1,Left,Doug Bollinger,Fast Seam,Length Ball,Outside Off,Around,Sixers,0,Not Out,,Long On,Nic Maddinson,0,2,0,0,Kurtis Patterson,5,7,6,1,0
41988,Left,Kurtis Patterson,1,Cut,Thunder,0,Left,Steve O'Keefe,Orthodox,Length Ball,Middle Stump,Around,Sixers,0,Not Out,,Deep Cover,Sam Billings,0,2,0,0,Shane Watson,6,1,1,0,0
41988,Right,Shane Watson,1,Worked,Thunder,0,Left,Steve O'Keefe,Orthodox,Length Ball,Off Stump,Around,Sixers,0,Not Out,,Backward Square Leg,Jason Roy,0,2,0,0,Kurtis Patterson,6,2,2,0,0
41988,Left,Kurtis Patterson,1,Flick,Thunder,0,Left,Steve O'Keefe,Orthodox,Length Ball,Down Leg,Around,Sixers,0,Not Out,,Deep Mid Wicket,Daniel Hughes,0,2,0,0,Shane Watson,6,3,3,0,0
41988,Right,Shane Watson,1,Pull,Thunder,0,Left,Steve O'Keefe,Orthodox,Length Ball,Outside Off,Around,Sixers,0,Not Out,,Deep Mid Wicket,Nic Maddinson,0,2,0,0,Kurtis Patterson,6,4,4,0,0
41988,Left,Kurtis Patterson,0,Flick,Thunder,0,Left,Steve O'Keefe,Orthodox,Length Ball,Down Leg,Around,Sixers,0,Not Out,,Leg Gully,Sean Abbott,0,2,0,0,Shane Watson,6,5,5,0,0
41988,Left,Kurtis Patterson,2,Flick,Thunder,0,Left,Steve O'Keefe,Orthodox,Length Ball,Down Leg,Around,Sixers,0,Not Out,,Deep Backward Square Leg,Daniel Hughes,0,2,0,0,Shane Watson,6,6,6,0,0
41988,Right,Shane Watson,0,Forward Defensive,Thunder,0,Right,Johan Botha,Off Spin,Length Ball,Middle Stump,Around,Sixers,0,Not Out,,Silly Mid On,Johan Botha,0,2,0,0,Kurtis Patterson,7,1,1,0,0
41988,Right,Shane Watson,0,Worked,Thunder,0,Right,Johan Botha,Off Spin,Length Ball,Leg Stump,Around,Sixers,0,Not Out,,Deep Mid Wicket,Jason Roy,0,2,0,0,Kurtis Patterson,7,2,2,0,0
41988,Right,Shane Watson,6,Drive,Thunder,1,Right,Johan Botha,Off Spin,Half Volley,Middle Stump,Around,Sixers,0,Not Out,,Deep Mid Wicket,,0,2,0,0,Kurtis Patterson,7,3,3,0,0
41988,Right,Shane Watson,0,Pushed,Thunder,0,Right,Johan Botha,Off Spin,Length Ball,Leg Stump,Around,Sixers,0,Not Out,,Silly Mid On,Johan Botha,0,2,0,0,Kurtis Patterson,7,4,4,0,0
41988,Right,Shane Watson,1,Pull,Thunder,0,Right,Johan Botha,Off Spin,Length Ball,Down Leg,Around,Sixers,0,Not Out,,Deep Mid Wicket,Daniel Hughes,0,2,0,0,Kurtis Patterson,7,5,5,0,0
41988,Left,Kurtis Patterson,1,Worked,Thunder,0,Right,Johan Botha,Off Spin,Back of a Length,Outside Off,Around,Sixers,0,Not Out,,Deep Mid Wicket,Sam Billings,0,2,0,0,Shane Watson,7,6,6,0,0
41988,Left,Kurtis Patterson,0,Slog-sweep,Thunder,0,Left,Steve O'Keefe,Orthodox,Length Ball,Outside Off,Around,Sixers,0,Not Out,,Wicketkeeper,Peter Nevill,0,2,0,0,Shane Watson,8,1,1,0,0
41988,Left,Kurtis Patterson,1,Pushed,Thunder,0,Left,Steve O'Keefe,Orthodox,Length Ball,Middle Stump,Around,Sixers,0,Not Out,,Long On,Daniel Sams,0,2,0,0,Shane Watson,8,2,2,0,0
41988,Right,Shane Watson,1,Drive,Thunder,0,Left,Steve O'Keefe,Orthodox,Full Toss,Outside Off,Around,Sixers,0,Not Out,,Deep Extra Cover,Daniel Sams,0,2,0,0,Kurtis Patterson,8,3,3,0,0
41988,Left,Kurtis Patterson,1,Cut,Thunder,0,Left,Steve O'Keefe,Orthodox,Back of a Length,Middle Stump,Around,Sixers,0,Not Out,,Long Off,Johan Botha,0,2,0,0,Shane Watson,8,4,4,0,0
41988,Right,Shane Watson,4,Pushed,Thunder,1,Left,Steve O'Keefe,Orthodox,Length Ball,Outside Off,Around,Sixers,0,Not Out,,Long On,,0,2,0,0,Kurtis Patterson,8,5,5,0,0
41988,Right,Shane Watson,6,Slog-sweep,Thunder,1,Left,Steve O'Keefe,Orthodox,Half Volley,Outside Off,Around,Sixers,0,Not Out,,Long On,,0,2,0,0,Kurtis Patterson,8,6,6,0,0
41988,Left,Kurtis Patterson,1,Pushed,Thunder,0,Right,Johan Botha,Off Spin,Length Ball,Outside Off,Around,Sixers,0,Not Out,,Deep Extra Cover,Sean Abbott,0,2,0,0,Shane Watson,9,1,1,0,0
41988,Right,Shane Watson,4,Slog-sweep,Thunder,1,Right,Johan Botha,Off Spin,Length Ball,Down Leg,Around,Sixers,0,Not Out,,Fine Leg,,0,2,0,0,Kurtis Patterson,9,2,2,0,0
41988,Right,Shane Watson,0,Backward Defensive,Thunder,0,Right,Johan Botha,Off Spin,Length Ball,Leg Stump,Around,Sixers,0,Not Out,,Silly Mid On,Johan Botha,0,2,0,0,Kurtis Patterson,9,3,3,0,0
41988,Right,Shane Watson,0,Cut,Thunder,0,Right,Johan Botha,Off Spin,Length Ball,Outside Off,Around,Sixers,0,Not Out,,Wicketkeeper,Peter Nevill,0,2,0,0,Kurtis Patterson,9,4,4,0,0
41988,Right,Shane Watson,1,Pushed,Thunder,0,Right,Johan Botha,Off Spin,Length Ball,Middle Stump,Around,Sixers,0,Not Out,,Long Off,Nic Maddinson,0,2,0,0,Kurtis Patterson,9,5,5,0,0
41988,Left,Kurtis Patterson,1,Pushed,Thunder,0,Right,Johan Botha,Off Spin,Length Ball,Outside Off,Around,Sixers,0,Not Out,,Long Off,Sean Abbott,0,2,0,0,Shane Watson,9,6,6,0,0
41988,Left,Kurtis Patterson,1,Pull,Thunder,0,Right,Sean Abbott,Fast Seam,Back of a Length,Outside Off,Over,Sixers,0,Not Out,,Deep Mid Wicket,Daniel Hughes,0,2,0,0,Shane Watson,10,1,1,0,0
41988,Right,Shane Watson,1,Flick,Thunder,0,Right,Sean Abbott,Fast Seam,Back of a Length,Off Stump,Over,Sixers,0,Not Out,,Fine Leg,Nic Maddinson,0,2,0,0,Kurtis Patterson,10,2,2,0,0
41988,Left,Kurtis Patterson,1,Drive,Thunder,0,Right,Sean Abbott,Fast Seam,Length Ball,Outside Off,Around,Sixers,0,Not Out,,Long Off,Johan Botha,0,2,0,0,Shane Watson,10,3,3,0,0
41988,Right,Shane Watson,1,Pull,Thunder,0,Right,Sean Abbott,Fast Seam,Short,Outside Off,Over,Sixers,0,Not Out,,Fine Leg,Nic Maddinson,0,2,0,0,Kurtis Patterson,10,4,4,0,0
41988,Left,Kurtis Patterson,1,Pull,Thunder,0,Right,Sean Abbott,Fast Seam,Short,Outside Off,Around,Sixers,0,Not Out,,Deep Mid Wicket,Daniel Hughes,0,2,0,0,Shane Watson,10,5,5,0,0
41988,Right,Shane Watson,0,Steer,Thunder,0,Right,Sean Abbott,Fast Seam,Back of a Length,Outside Off,Over,Sixers,0,Not Out,,Slips,Steve O'Keefe,0,2,0,0,Kurtis Patterson,10,6,6,0,0
41988,Left,Kurtis Patterson,0,Pushed,Thunder,0,Left,Daniel Sams,Medium Seam,Length Ball,Off Stump,Over,Sixers,0,Bowled,Striker,-,,0,2,0,0,Shane Watson,11,1,1,0,0
41988,Left,Ben Rohrer,0,Forward Defensive,Thunder,0,Left,Daniel Sams,Medium Seam,Length Ball,Outside Off,Over,Sixers,0,Not Out,,Short Extra Cover,Jason Roy,0,2,0,0,Shane Watson,11,2,2,0,0
41988,Left,Ben Rohrer,1,Pull,Thunder,0,Left,Daniel Sams,Medium Seam,Short,Outside Off,Over,Sixers,0,Not Out,,Deep Mid Wicket,Sam Billings,0,2,0,0,Shane Watson,11,3,3,0,0
41988,Right,Shane Watson,0,Pushed,Thunder,0,Left,Daniel Sams,Medium Seam,Length Ball,Outside Off,Around,Sixers,0,Not Out,,Extra Cover,Moises Henriques,0,2,0,0,Ben Rohrer,11,4,4,0,0
41988,Right,Shane Watson,1,Pull,Thunder,0,Left,Daniel Sams,Medium Seam,Short,Outside Off,Around,Sixers,0,Not Out,,Mid Wicket,Sean Abbott,0,2,0,0,Ben Rohrer,11,5,5,0,0
41988,Left,Ben Rohrer,0,Forward Defensive,Thunder,0,Left,Daniel Sams,Medium Seam,Length Ball,Outside Off,Over,Sixers,0,Not Out,,Backward Point,Steve O'Keefe,0,2,0,0,Shane Watson,11,6,6,0,0
41988,Right,Shane Watson,1,Pull,Thunder,0,Right,Johan Botha,Off Spin,Back of a Length,Outside Off,Over,Sixers,0,Not Out,,Deep Backward Square Leg,Nic Maddinson,0,2,0,0,Ben Rohrer,12,1,1,0,0
41988,Left,Ben Rohrer,2,Flick,Thunder,0,Right,Johan Botha,Off Spin,Length Ball,Middle Stump,Around,Sixers,0,Not Out,,Deep Backward Square Leg,Daniel Sams,0,2,0,0,Shane Watson,12,2,2,0,0
41988,Left,Ben Rohrer,4,Cut,Thunder,1,Right,Johan Botha,Off Spin,Length Ball,Outside Off,Around,Sixers,0,Not Out,,Deep Backward Point,,0,2,0,0,Shane Watson,12,3,3,0,0
41988,Left,Ben Rohrer,0,Worked,Thunder,0,Right,Johan Botha,Off Spin,Length Ball,Off Stump,Around,Sixers,0,Caught,Striker,Cover,Moises Henriques,0,2,0,0,Shane Watson,12,4,4,0,0
41988,Right,Ryan Gibson,1,Worked,Thunder,0,Right,Johan Botha,Off Spin,Length Ball,Off Stump,Over,Sixers,0,Not Out,,Fine Leg,Sean Abbott,0,2,0,0,Shane Watson,12,5,5,0,0
41988,Right,Shane Watson,0,Cut,Thunder,0,Right,Johan Botha,Off Spin,Length Ball,Outside Off,Over,Sixers,0,Not Out,,Cover,Steve O'Keefe,0,2,0,0,Ryan Gibson,12,6,6,0,0
41988,Right,Ryan Gibson,0,,Thunder,0,Left,Steve O'Keefe,Orthodox,,,,Sixers,0,Not Out,,,,0,2,0,0,Shane Watson,13,1,1,0,0
41988,Right,Ryan Gibson,0,Steer,Thunder,0,Left,Steve O'Keefe,Orthodox,Length Ball,Off Stump,Around,Sixers,0,Not Out,,Backward Point,Jason Roy,0,2,0,0,Shane Watson,13,2,2,0,0
41988,Right,Ryan Gibson,0,Pushed,Thunder,0,Left,Steve O'Keefe,Orthodox,Length Ball,Middle Stump,Around,Sixers,0,Not Out,,Point,Jason Roy,0,2,0,0,Shane Watson,13,3,3,0,0
41988,Right,Ryan Gibson,0,Pushed,Thunder,0,Left,Steve O'Keefe,Orthodox,Length Ball,Outside Off,Around,Sixers,0,Not Out,,Short Extra Cover,Johan Botha,0,2,0,0,Shane Watson,13,4,4,0,0
41988,Right,Ryan Gibson,1,Pushed,Thunder,0,Left,Steve O'Keefe,Orthodox,Length Ball,Outside Off,Around,Sixers,0,Not Out,,Long Off,Nic Maddinson,0,2,0,0,Shane Watson,13,5,5,0,0
41988,Right,Shane Watson,1,Cut,Thunder,0,Left,Steve O'Keefe,Orthodox,Length Ball,Outside Off,Around,Sixers,0,Not Out,,Deep Cover,Sam Billings,0,2,0,0,Ryan Gibson,13,6,6,0,0
41988,Right,Shane Watson,6,Drive,Thunder,1,Left,Doug Bollinger,Fast Seam,Length Ball,Outside Off,Around,Sixers,0,Not Out,,Long On,,0,2,0,0,Ryan Gibson,14,1,1,0,0
41988,Right,Shane Watson,1,Dropped,Thunder,0,Left,Doug Bollinger,Fast Seam,Back of a Length,Outside Off,Around,Sixers,0,Not Out,,Short Extra Cover,Steve O'Keefe,0,2,0,0,Ryan Gibson,14,2,2,0,0
41988,Right,Ryan Gibson,1,Pull,Thunder,0,Left,Doug Bollinger,Fast Seam,Short,Outside Off,Around,Sixers,0,Not Out,,Deep Backward Square Leg,Nic Maddinson,0,2,0,0,Shane Watson,14,3,3,0,0
41988,Right,Shane Watson,1,Worked,Thunder,0,Left,Doug Bollinger,Fast Seam,Back of a Length,Outside Off,Around,Sixers,0,Not Out,,Deep Mid Wicket,Moises Henriques,0,2,0,1,Ryan Gibson,14,4,4,0,0
41988,Right,Ryan Gibson,0,Cut,Thunder,0,Left,Doug Bollinger,Fast Seam,Yorker,Outside Off,Around,Sixers,0,Not Out,,Wicketkeeper,Peter Nevill,1,2,0,0,Shane Watson,14,5,4,0,0
41988,Right,Ryan Gibson,1,Dropped,Thunder,0,Left,Doug Bollinger,Fast Seam,Back of a Length,Outside Off,Around,Sixers,0,Not Out,,Backward Point,Jason Roy,0,2,0,0,Shane Watson,14,6,5,0,0
41988,Right,Shane Watson,0,Forward Defensive,Thunder,0,Left,Doug Bollinger,Fast Seam,Back of a Length,Outside Off,Around,Sixers,0,Not Out,,Wicketkeeper,Peter Nevill,0,2,0,0,Ryan Gibson,14,7,6,0,0
41988,Right,Ryan Gibson,0,Worked,Thunder,0,Right,Johan Botha,Off Spin,Length Ball,Wide,Over,Sixers,0,Not Out,,Silly Mid On,Johan Botha,0,2,0,0,Shane Watson,15,1,1,0,0
41988,Right,Ryan Gibson,0,Pushed,Thunder,0,Right,Johan Botha,Off Spin,Length Ball,Off Stump,Over,Sixers,0,Not Out,,Extra Cover,Moises Henriques,0,2,0,0,Shane Watson,15,2,2,0,0
41988,Right,Ryan Gibson,1,Flick,Thunder,0,Right,Johan Botha,Off Spin,Length Ball,Middle Stump,Over,Sixers,0,Not Out,,Deep Mid Wicket,Sean Abbott,0,2,0,0,Shane Watson,15,3,3,0,0
41988,Right,Shane Watson,6,Pull,Thunder,1,Right,Johan Botha,Off Spin,Back of a Length,Outside Off,Over,Sixers,0,Not Out,,Deep Mid Wicket,,0,2,0,0,Ryan Gibson,15,4,4,0,0
41988,Right,Shane Watson,1,Pushed,Thunder,0,Right,Johan Botha,Off Spin,Length Ball,Outside Off,Over,Sixers,0,Not Out,,Point,Steve O'Keefe,0,2,0,0,Ryan Gibson,15,5,5,0,0
41988,Right,Ryan Gibson,1,Flick,Thunder,0,Right,Johan Botha,Off Spin,Length Ball,Off Stump,Over,Sixers,0,Not Out,,Mid Wicket,Sean Abbott,0,2,0,0,Shane Watson,15,6,6,0,0
41988,Right,Ryan Gibson,0,Flick,Thunder,0,Right,Sean Abbott,Fast Seam,Back of a Length,Middle Stump,Over,Sixers,0,Not Out,,Silly Mid On,Sean Abbott,0,2,0,0,Shane Watson,16,1,1,0,0
41988,Right,Ryan Gibson,1,Scoop,Thunder,0,Right,Sean Abbott,Fast Seam,Back of a Length,Outside Off,Over,Sixers,0,Not Out,,Leg Gully,Peter Nevill,0,2,0,0,Shane Watson,16,2,2,0,0
41988,Right,Shane Watson,6,Pull,Thunder,1,Right,Sean Abbott,Fast Seam,Back of a Length,Outside Off,Over,Sixers,0,Not Out,,Deep Mid Wicket,,0,2,0,0,Ryan Gibson,16,3,3,0,0
41988,Right,Shane Watson,4,Flick,Thunder,1,Right,Sean Abbott,Fast Seam,Full Toss,Middle Stump,Over,Sixers,0,Not Out,,Deep Backward Square Leg,,0,2,0,0,Ryan Gibson,16,4,4,0,0
41988,Right,Shane Watson,0,No Shot,Thunder,0,Right,Sean Abbott,Fast Seam,Short,Outside Off,Over,Sixers,0,Not Out,,Wicketkeeper,Peter Nevill,0,2,0,0,Ryan Gibson,16,5,5,0,1
41988,Right,Shane Watson,4,Cut,Thunder,1,Right,Sean Abbott,Fast Seam,Length Ball,Outside Off,Over,Sixers,0,Not Out,,Third Man,,0,2,0,0,Ryan Gibson,16,6,5,0,0
41988,Right,Shane Watson,0,Flick,Thunder,0,Right,Sean Abbott,Fast Seam,Full Toss,Leg Stump,Over,Sixers,0,Not Out,,Silly Mid Off,Sean Abbott,0,2,0,0,Ryan Gibson,16,7,6,0,0
41988,Right,Ryan Gibson,1,Steer,Thunder,0,Left,Daniel Sams,Medium Seam,Yorker,Outside Off,Around,Sixers,0,Not Out,,Deep Cover,Daniel Hughes,0,2,0,0,Shane Watson,17,1,1,0,0
41988,Right,Shane Watson,0,Steer,Thunder,0,Left,Daniel Sams,Medium Seam,Yorker,Outside Off,Over,Sixers,0,Not Out,,Wicketkeeper,Peter Nevill,0,2,0,0,Ryan Gibson,17,2,2,0,0
41988,Right,Shane Watson,1,Cut,Thunder,0,Left,Daniel Sams,Medium Seam,Back of a Length,Leg Stump,Over,Sixers,0,Not Out,,Third Man,Doug Bollinger,0,2,0,0,Ryan Gibson,17,3,3,0,0
41988,Right,Ryan Gibson,0,Pull,Thunder,0,Left,Daniel Sams,Medium Seam,Short,Outside Off,Around,Sixers,0,Caught,Striker,Deep Backward Square Leg,Steve O'Keefe,0,2,0,0,Shane Watson,17,4,4,0,0
