Game_IDno,Batsman_Hand,Batsman_Name,Batsman_Runs,Batsman_Shot,Batsman_Team,Boundary,Bowler_Hand,Bowler_Name,Bowler_Type,Bowler_Length,Bowler_Line,Bowler_Wckt,Bowler_Team,Bye,Dismissal_Type,Batsman_Dismissed,Field_Position,Fielder_Name,FreeHit,Innings,LegBye,NoBall,NonStriker_Name,OverNum,BallNum,BallNumLgl,PPlay,Wide
38959,Right,Brad Haddin,0,Worked,Sixers,0,Right,Chris Green,Off Spin,Back of a Length,Middle Stump,Around,Thunder,0,Not Out,,Short Leg,,0,2,0,0,Michael Lumb,0,3,3,1,0
38959,Right,Brad Haddin,1,Worked,Sixers,0,Right,Chris Green,Off Spin,Length Ball,Middle Stump,Around,Thunder,0,Not Out,,Mid Wicket,,0,2,0,0,Michael Lumb,0,4,4,1,0
38959,Left,Michael Lumb,1,Glance,Sixers,0,Right,Chris Green,Off Spin,Back of a Length,Middle Stump,Around,Thunder,0,Not Out,,Fine Leg,,0,2,0,0,Brad Haddin,0,5,5,1,0
38959,Right,Brad Haddin,6,Drive,Sixers,1,Right,Chris Green,Off Spin,Length Ball,Middle Stump,Around,Thunder,0,Not Out,,Deep Mid Wicket,,0,2,0,0,Michael Lumb,0,6,6,1,0
38959,Left,Michael Lumb,0,No Shot,Sixers,0,Right,Gurinder Sandhu,Fast Seam,Length Ball,Middle Stump,Over,Thunder,0,Not Out,,Wicketkeeper,Chris Hartley,0,2,0,0,Brad Haddin,1,1,1,1,1
38959,Left,Michael Lumb,4,Drive,Sixers,1,Right,Gurinder Sandhu,Fast Seam,Length Ball,Middle Stump,Over,Thunder,0,Not Out,,Deep Cover,,0,2,0,0,Brad Haddin,1,2,1,1,0
38959,Left,Michael Lumb,2,Drive,Sixers,0,Right,Gurinder Sandhu,Fast Seam,Length Ball,Middle Stump,Over,Thunder,0,Not Out,,Deep Backward Point,,0,2,0,0,Brad Haddin,1,3,2,1,0
38959,Left,Michael Lumb,0,Drive,Sixers,0,Right,Gurinder Sandhu,Fast Seam,Half Volley,Middle Stump,Over,Thunder,0,Not Out,,Short Extra Cover,,0,2,0,0,Brad Haddin,1,4,3,1,0
38959,Left,Michael Lumb,1,Worked,Sixers,0,Right,Gurinder Sandhu,Fast Seam,Length Ball,Middle Stump,Over,Thunder,0,Not Out,,Deep Mid Wicket,,0,2,0,0,Brad Haddin,1,5,4,1,0
38959,Right,Brad Haddin,0,Glance,Sixers,0,Right,Gurinder Sandhu,Fast Seam,Full Toss,Middle Stump,Over,Thunder,0,Not Out,,Wicketkeeper,Chris Hartley,0,2,0,0,Michael Lumb,1,6,5,1,0
38959,Right,Brad Haddin,1,Backward Defensive,Sixers,0,Right,Gurinder Sandhu,Fast Seam,Back of a Length,Middle Stump,Over,Thunder,0,Not Out,,Short Extra Cover,,0,2,0,0,Michael Lumb,1,7,6,1,0
38959,Right,Brad Haddin,1,Steer,Sixers,0,Right,Clint McKay,Fast Seam,Back of a Length,Middle Stump,Over,Thunder,0,Not Out,,Third Man,,0,2,0,0,Michael Lumb,2,1,1,1,0
38959,Left,Michael Lumb,2,Steer,Sixers,0,Right,Clint McKay,Fast Seam,Length Ball,Middle Stump,Over,Thunder,0,Not Out,,Third Man,,0,2,0,0,Brad Haddin,2,2,2,1,0
38959,Left,Michael Lumb,0,Pushed,Sixers,0,Right,Clint McKay,Fast Seam,Back of a Length,Middle Stump,Over,Thunder,0,Not Out,,Short Extra Cover,,0,2,0,0,Brad Haddin,2,3,3,1,0
38959,Left,Michael Lumb,0,Worked,Sixers,0,Right,Clint McKay,Fast Seam,Back of a Length,Middle Stump,Over,Thunder,0,Not Out,,Wicketkeeper,Chris Hartley,0,2,0,0,Brad Haddin,2,4,4,1,0
38959,Left,Michael Lumb,0,Pull,Sixers,0,Right,Clint McKay,Fast Seam,Back of a Length,Middle Stump,Over,Thunder,0,Not Out,,Bowler,Clint McKay,0,2,0,0,Brad Haddin,2,5,5,1,0
38959,Left,Michael Lumb,4,Drive,Sixers,1,Right,Clint McKay,Fast Seam,Length Ball,Middle Stump,Over,Thunder,0,Not Out,,Deep Cover,,0,2,0,0,Brad Haddin,2,6,6,1,0
38959,Right,Brad Haddin,0,Backward Defensive,Sixers,0,Right,Andre Russell,Fast Seam,Back of a Length,Middle Stump,Over,Thunder,0,Not Out,,Backward Point,,0,2,0,0,Michael Lumb,3,1,1,1,0
38959,Right,Brad Haddin,0,Cut,Sixers,0,Right,Andre Russell,Fast Seam,Back of a Length,Middle Stump,Over,Thunder,0,Not Out,,Backward Point,,0,2,0,0,Michael Lumb,3,2,2,1,0
38959,Right,Brad Haddin,0,Forward Defensive,Sixers,0,Right,Andre Russell,Fast Seam,Yorker,Middle Stump,Over,Thunder,0,Bowled,Striker,-,,0,2,0,0,Michael Lumb,3,3,3,1,0
38959,Left,Nic Maddinson,0,Fended,Sixers,0,Right,Andre Russell,Fast Seam,Short,Middle Stump,Over,Thunder,0,Not Out,,Wicketkeeper,Chris Hartley,0,2,0,0,Michael Lumb,3,4,4,1,0
38959,Left,Nic Maddinson,0,Worked,Sixers,0,Right,Andre Russell,Fast Seam,Length Ball,Middle Stump,Over,Thunder,0,Not Out,,Mid On,,0,2,0,0,Michael Lumb,3,5,5,1,0
38959,Left,Nic Maddinson,0,Steer,Sixers,0,Right,Andre Russell,Fast Seam,Length Ball,Middle Stump,Over,Thunder,0,Not Out,,Wicketkeeper,Chris Hartley,0,2,0,0,Michael Lumb,3,6,6,1,0
38959,Left,Michael Lumb,0,Glance,Sixers,0,Right,Jacques Kallis,Fast Seam,Length Ball,Middle Stump,Over,Thunder,0,Not Out,,Wicketkeeper,Chris Hartley,0,2,0,0,Nic Maddinson,4,1,1,1,1
38959,Left,Michael Lumb,0,Drive,Sixers,0,Right,Jacques Kallis,Fast Seam,Half Volley,Middle Stump,Over,Thunder,0,Not Out,,Cover,,0,2,0,0,Nic Maddinson,4,2,1,1,0
38959,Left,Michael Lumb,0,Flick,Sixers,0,Right,Jacques Kallis,Fast Seam,Length Ball,Middle Stump,Over,Thunder,0,Not Out,,Point,,0,2,1,0,Nic Maddinson,4,3,2,1,0
38959,Left,Nic Maddinson,0,Backward Defensive,Sixers,0,Right,Jacques Kallis,Fast Seam,Back of a Length,Middle Stump,Over,Thunder,0,Not Out,,Cover,,0,2,0,0,Michael Lumb,4,4,3,1,0
38959,Left,Nic Maddinson,0,Steer,Sixers,0,Right,Jacques Kallis,Fast Seam,Back of a Length,Middle Stump,Over,Thunder,0,Not Out,,Wicketkeeper,Chris Hartley,0,2,0,0,Michael Lumb,4,5,4,1,0
38959,Left,Nic Maddinson,0,Drive,Sixers,0,Right,Jacques Kallis,Fast Seam,Back of a Length,Middle Stump,Over,Thunder,0,Not Out,,Wicketkeeper,Chris Hartley,0,2,0,0,Michael Lumb,4,6,5,1,0
38959,Left,Nic Maddinson,1,Drive,Sixers,0,Right,Jacques Kallis,Fast Seam,Length Ball,Middle Stump,Over,Thunder,0,Not Out,,Mid Off,,0,2,0,0,Michael Lumb,4,7,6,1,0
38959,Left,Nic Maddinson,0,Pushed,Sixers,0,Right,Andre Russell,Fast Seam,Length Ball,Middle Stump,Over,Thunder,0,Not Out,,Point,,0,2,0,0,Michael Lumb,5,1,1,1,0
38959,Left,Nic Maddinson,4,Cut,Sixers,1,Right,Andre Russell,Fast Seam,Short,Middle Stump,Over,Thunder,0,Not Out,,Deep Backward Point,,0,2,0,0,Michael Lumb,5,2,2,1,0
38959,Left,Nic Maddinson,2,Pull,Sixers,0,Right,Andre Russell,Fast Seam,Short,Middle Stump,Over,Thunder,0,Not Out,,Deep Mid Wicket,,0,2,0,0,Michael Lumb,5,3,3,1,0
38959,Left,Nic Maddinson,0,Worked,Sixers,0,Right,Andre Russell,Fast Seam,Back of a Length,Middle Stump,Over,Thunder,0,Not Out,,Bowler,Andre Russell,0,2,0,0,Michael Lumb,5,4,4,1,0
38959,Left,Nic Maddinson,0,Drive,Sixers,0,Right,Andre Russell,Fast Seam,Yorker,Middle Stump,Over,Thunder,0,Bowled,Striker,-,,0,2,0,0,Michael Lumb,5,5,5,1,0
38959,Right,Jordan Silk,0,No Shot,Sixers,0,Right,Andre Russell,Fast Seam,Back of a Length,Middle Stump,Over,Thunder,0,Not Out,,Wicketkeeper,Chris Hartley,0,2,0,0,Michael Lumb,5,6,6,1,0
38959,Left,Michael Lumb,4,Drive,Sixers,1,Right,Gurinder Sandhu,Fast Seam,Half Volley,Middle Stump,Over,Thunder,0,Not Out,,Deep Extra Cover,,0,2,0,0,Jordan Silk,6,1,1,0,0
38959,Left,Michael Lumb,1,Pushed,Sixers,0,Right,Gurinder Sandhu,Fast Seam,Back of a Length,Middle Stump,Over,Thunder,0,Not Out,,Deep Cover,,0,2,0,0,Jordan Silk,6,2,2,0,0
38959,Right,Jordan Silk,2,Glance,Sixers,0,Right,Gurinder Sandhu,Fast Seam,Back of a Length,Middle Stump,Over,Thunder,0,Not Out,,Fine Leg,,0,2,0,0,Michael Lumb,6,3,3,0,0
38959,Right,Jordan Silk,0,Flick,Sixers,0,Right,Gurinder Sandhu,Fast Seam,Length Ball,Middle Stump,Over,Thunder,0,Not Out,,Silly Point,,0,2,0,0,Michael Lumb,6,4,4,0,0
38959,Right,Jordan Silk,1,Forward Defensive,Sixers,0,Right,Gurinder Sandhu,Fast Seam,Length Ball,Middle Stump,Over,Thunder,0,Not Out,,Gully,,0,2,0,0,Michael Lumb,6,5,5,0,0
38959,Left,Michael Lumb,2,Flick,Sixers,0,Right,Gurinder Sandhu,Fast Seam,Length Ball,Middle Stump,Over,Thunder,0,Not Out,,Fine Leg,,0,2,0,0,Jordan Silk,6,6,6,0,0
38959,Right,Jordan Silk,1,Flick,Sixers,0,Right,Fawad Ahmed,Leg Spin,Half Volley,Middle Stump,Over,Thunder,0,Not Out,,Deep Mid Wicket,,0,2,0,0,Michael Lumb,7,1,1,0,0
38959,Left,Michael Lumb,2,Forward Defensive,Sixers,0,Right,Fawad Ahmed,Leg Spin,Length Ball,Middle Stump,Over,Thunder,0,Not Out,,Fine Leg,Jacques Kallis,0,2,0,0,Jordan Silk,7,2,2,0,0
38959,Left,Michael Lumb,0,Forward Defensive,Sixers,0,Right,Fawad Ahmed,Leg Spin,Length Ball,Middle Stump,Over,Thunder,0,Not Out,,Extra Cover,,0,2,0,0,Jordan Silk,7,3,3,0,0
38959,Left,Michael Lumb,2,Drive,Sixers,0,Right,Fawad Ahmed,Leg Spin,Length Ball,Middle Stump,Over,Thunder,0,Not Out,,Deep Extra Cover,,0,2,0,0,Jordan Silk,7,4,4,0,0
38959,Left,Michael Lumb,0,Worked,Sixers,0,Right,Fawad Ahmed,Leg Spin,Length Ball,Middle Stump,Over,Thunder,0,Not Out,,Short Extra Cover,,0,2,0,0,Jordan Silk,7,5,5,0,0
38959,Left,Michael Lumb,0,Worked,Sixers,0,Right,Fawad Ahmed,Leg Spin,Length Ball,Middle Stump,Over,Thunder,0,Not Out,,Wicketkeeper,Chris Hartley,0,2,0,0,Jordan Silk,7,6,6,0,0
38959,Right,Jordan Silk,0,Glance,Sixers,0,Right,Shane Watson,Fast Seam,Length Ball,Middle Stump,Over,Thunder,0,Not Out,,Wicketkeeper,Chris Hartley,0,2,0,0,Michael Lumb,8,1,1,0,1
38959,Right,Jordan Silk,4,Glance,Sixers,1,Right,Shane Watson,Fast Seam,Length Ball,Middle Stump,Over,Thunder,0,Not Out,,Fine Leg,,0,2,0,0,Michael Lumb,8,2,1,0,0
38959,Right,Jordan Silk,0,Flick,Sixers,0,Right,Shane Watson,Fast Seam,Half Volley,Middle Stump,Over,Thunder,0,Not Out,,Wicketkeeper,Chris Hartley,0,2,0,0,Michael Lumb,8,3,2,0,0
38959,Right,Jordan Silk,0,Pull,Sixers,0,Right,Shane Watson,Fast Seam,Back of a Length,Middle Stump,Over,Thunder,0,Caught,Striker,Fine Leg,Chris Green,0,2,0,0,Michael Lumb,8,4,3,0,0
38959,Left,Michael Lumb,1,Drive,Sixers,0,Right,Shane Watson,Fast Seam,Back of a Length,Middle Stump,Over,Thunder,0,Not Out,,Deep Cover,,0,2,0,0,Ryan Carters,8,5,4,0,0
38959,Right,Ryan Carters,1,Glance,Sixers,0,Right,Shane Watson,Fast Seam,Length Ball,Middle Stump,Over,Thunder,0,Not Out,,Fine Leg,,0,2,0,0,Michael Lumb,8,6,5,0,0
38959,Left,Michael Lumb,1,Drive,Sixers,0,Right,Shane Watson,Fast Seam,Length Ball,Middle Stump,Over,Thunder,0,Not Out,,Third Man,,0,2,0,0,Ryan Carters,8,7,6,0,0
38959,Left,Michael Lumb,1,Pushed,Sixers,0,Right,Fawad Ahmed,Leg Spin,Length Ball,Middle Stump,Over,Thunder,0,Not Out,,Long On,,0,2,0,0,Ryan Carters,9,1,1,0,0
38959,Right,Ryan Carters,0,Pushed,Sixers,0,Right,Fawad Ahmed,Leg Spin,Length Ball,Middle Stump,Over,Thunder,0,Not Out,,Mid Wicket,,0,2,0,0,Michael Lumb,9,2,2,0,0
38959,Right,Ryan Carters,1,Drive,Sixers,0,Right,Fawad Ahmed,Leg Spin,Half Volley,Middle Stump,Over,Thunder,0,Not Out,,Long Off,,0,2,0,0,Michael Lumb,9,3,3,0,0
38959,Left,Michael Lumb,2,Pushed,Sixers,0,Right,Fawad Ahmed,Leg Spin,Back of a Length,Middle Stump,Over,Thunder,0,Not Out,,Deep Mid Wicket,,0,2,0,0,Ryan Carters,9,4,4,0,0
38959,Left,Michael Lumb,4,Sweep,Sixers,1,Right,Fawad Ahmed,Leg Spin,Length Ball,Middle Stump,Over,Thunder,0,Not Out,,Fine Leg,,0,2,0,0,Ryan Carters,9,5,5,0,0
38959,Left,Michael Lumb,0,Sweep,Sixers,0,Right,Fawad Ahmed,Leg Spin,Length Ball,Middle Stump,Over,Thunder,0,Not Out,,Wicketkeeper,Chris Hartley,0,2,0,0,Ryan Carters,9,6,6,0,0
38959,Right,Ryan Carters,0,Forward Defensive,Sixers,0,Right,Jacques Kallis,Fast Seam,Length Ball,Middle Stump,Over,Thunder,0,Not Out,,Backward Point,,0,2,0,0,Michael Lumb,10,1,1,0,0
38959,Right,Ryan Carters,4,Cut,Sixers,1,Right,Jacques Kallis,Fast Seam,Back of a Length,Middle Stump,Over,Thunder,0,Not Out,,Deep Backward Point,,0,2,0,0,Michael Lumb,10,2,2,0,0
38959,Right,Ryan Carters,1,Steer,Sixers,0,Right,Jacques Kallis,Fast Seam,Back of a Length,Middle Stump,Over,Thunder,0,Not Out,,Third Man,,0,2,0,0,Michael Lumb,10,3,3,0,0
38959,Left,Michael Lumb,0,Flick,Sixers,0,Right,Jacques Kallis,Fast Seam,Half Volley,Middle Stump,Over,Thunder,0,L.B.W.,Striker,-,,0,2,0,0,Ryan Carters,10,4,4,0,0
38959,Right,Johan Botha,0,Forward Defensive,Sixers,0,Right,Jacques Kallis,Fast Seam,Length Ball,Middle Stump,Over,Thunder,0,Not Out,,Bowler,Jacques Kallis,0,2,0,0,Ryan Carters,10,5,5,0,0
38959,Right,Johan Botha,0,Worked,Sixers,0,Right,Jacques Kallis,Fast Seam,Back of a Length,Middle Stump,Over,Thunder,0,Not Out,,Mid On,,0,2,0,0,Ryan Carters,10,6,6,0,0
38959,Right,Ryan Carters,0,Drive,Sixers,0,Right,Chris Green,Off Spin,Length Ball,Middle Stump,Around,Thunder,0,Not Out,,Cover,,0,2,0,0,Johan Botha,11,1,1,0,0
38959,Right,Ryan Carters,1,Drive,Sixers,0,Right,Chris Green,Off Spin,Length Ball,Middle Stump,Around,Thunder,0,Not Out,,Mid Off,,0,2,0,0,Johan Botha,11,2,2,0,0
38959,Right,Johan Botha,1,Pushed,Sixers,0,Right,Chris Green,Off Spin,Length Ball,Middle Stump,Around,Thunder,0,Not Out,,Long On,,0,2,0,0,Ryan Carters,11,3,3,0,0
38959,Right,Ryan Carters,0,Drive,Sixers,0,Right,Chris Green,Off Spin,Length Ball,Middle Stump,Around,Thunder,0,Caught & Bowled,Striker,Bowler,Chris Green,0,2,0,0,Johan Botha,11,4,4,0,0
38959,Right,Sean Abbott,0,Drive,Sixers,0,Right,Chris Green,Off Spin,Length Ball,Middle Stump,Around,Thunder,0,Not Out,,Short Extra Cover,,0,2,0,0,Johan Botha,11,5,5,0,0
38959,Right,Sean Abbott,0,Drive,Sixers,0,Right,Chris Green,Off Spin,Length Ball,Middle Stump,Around,Thunder,0,Not Out,,Bowler,Chris Green,0,2,0,0,Johan Botha,11,6,6,0,0
38959,Right,Johan Botha,0,Flick,Sixers,0,Right,Shane Watson,Fast Seam,Half Volley,Middle Stump,Over,Thunder,0,Not Out,,Mid Wicket,,0,2,0,0,Sean Abbott,12,1,1,0,0
38959,Right,Johan Botha,1,Forward Defensive,Sixers,0,Right,Shane Watson,Fast Seam,Length Ball,Middle Stump,Over,Thunder,0,Not Out,,Fine Leg,,0,2,0,0,Sean Abbott,12,2,2,0,0
38959,Right,Sean Abbott,0,Drive,Sixers,0,Right,Shane Watson,Fast Seam,Length Ball,Middle Stump,Over,Thunder,0,Caught & Bowled,Striker,Bowler,Shane Watson,0,2,0,0,Johan Botha,12,3,3,0,0
38959,Right,Trent Lawford,4,Worked,Sixers,1,Right,Shane Watson,Fast Seam,Back of a Length,Middle Stump,Over,Thunder,0,Not Out,,Deep Square Leg,,0,2,0,0,Johan Botha,12,4,4,0,0
38959,Right,Trent Lawford,0,Pull,Sixers,0,Right,Shane Watson,Fast Seam,Short,Middle Stump,Over,Thunder,0,Not Out,,Wicketkeeper,Chris Hartley,0,2,0,0,Johan Botha,12,5,5,0,0
38959,Right,Trent Lawford,0,Slog,Sixers,0,Right,Shane Watson,Fast Seam,Length Ball,Middle Stump,Over,Thunder,0,Bowled,Striker,-,,0,2,0,0,Johan Botha,12,6,6,0,0
38959,Right,Johan Botha,0,Slog,Sixers,0,Right,Andre Russell,Fast Seam,Length Ball,Middle Stump,Over,Thunder,0,Not Out,,Deep Mid Wicket,,0,2,0,0,Nathan Lyon,13,1,1,0,0
38959,Right,Johan Botha,1,Cut,Sixers,0,Right,Andre Russell,Fast Seam,Length Ball,Middle Stump,Over,Thunder,0,Not Out,,Third Man,,0,2,0,0,Nathan Lyon,13,2,2,0,0
38959,Right,Nathan Lyon,0,Drive,Sixers,0,Right,Andre Russell,Fast Seam,Length Ball,Middle Stump,Over,Thunder,0,Not Out,,Wicketkeeper,Chris Hartley,0,2,0,0,Johan Botha,13,3,3,0,0
38959,Right,Nathan Lyon,0,Drive,Sixers,0,Right,Andre Russell,Fast Seam,Half Volley,Middle Stump,Over,Thunder,0,Not Out,,Point,,0,2,0,0,Johan Botha,13,4,4,0,0
38959,Right,Nathan Lyon,4,Cut,Sixers,1,Right,Andre Russell,Fast Seam,Short,Middle Stump,Over,Thunder,0,Not Out,,Third Man,,0,2,0,0,Johan Botha,13,5,5,0,0
38959,Right,Nathan Lyon,0,Cut,Sixers,0,Right,Andre Russell,Fast Seam,Back of a Length,Middle Stump,Over,Thunder,0,Caught,Striker,Point,Ben Rohrer,0,2,0,0,Johan Botha,13,6,6,0,0
38959,Right,Johan Botha,1,Cut,Sixers,0,Right,Jacques Kallis,Fast Seam,Back of a Length,Middle Stump,Over,Thunder,0,Not Out,,Deep Backward Point,,0,2,0,0,Jackson Bird,14,1,1,0,0
38959,Right,Jackson Bird,0,Drive,Sixers,0,Right,Jacques Kallis,Fast Seam,Half Volley,Middle Stump,Over,Thunder,0,Not Out,,Mid Off,,0,2,0,0,Johan Botha,14,2,2,0,0
38959,Right,Jackson Bird,0,Drive,Sixers,0,Right,Jacques Kallis,Fast Seam,Length Ball,Middle Stump,Over,Thunder,0,Not Out,,Bowler,Jacques Kallis,0,2,0,0,Johan Botha,14,3,3,0,0
38959,Right,Jackson Bird,1,Pull,Sixers,0,Right,Jacques Kallis,Fast Seam,Back of a Length,Middle Stump,Over,Thunder,0,Not Out,,Mid Wicket,,0,2,0,0,Johan Botha,14,4,4,0,0
38959,Right,Johan Botha,1,Cut,Sixers,0,Right,Jacques Kallis,Fast Seam,Back of a Length,Middle Stump,Over,Thunder,0,Not Out,,Third Man,,0,2,0,0,Jackson Bird,14,5,5,0,0
38959,Right,Jackson Bird,6,Drive,Sixers,1,Right,Jacques Kallis,Fast Seam,Length Ball,Middle Stump,Over,Thunder,0,Not Out,,Long On,,0,2,0,0,Johan Botha,14,6,6,0,0
38959,Right,Johan Botha,1,Sweep,Sixers,0,Right,Fawad Ahmed,Leg Spin,Length Ball,Middle Stump,Over,Thunder,0,Not Out,,Deep Square Leg,,0,2,0,0,Jackson Bird,15,1,1,0,0
38959,Right,Jackson Bird,1,Worked,Sixers,0,Right,Fawad Ahmed,Leg Spin,Length Ball,Middle Stump,Over,Thunder,0,Not Out,,Deep Mid Wicket,,0,2,0,0,Johan Botha,15,2,2,0,0
38959,Right,Johan Botha,1,Slog,Sixers,0,Right,Fawad Ahmed,Leg Spin,Length Ball,Middle Stump,Over,Thunder,0,Not Out,,Deep Mid Wicket,,0,2,0,0,Jackson Bird,15,3,3,0,0
38959,Right,Jackson Bird,1,Drive,Sixers,0,Right,Fawad Ahmed,Leg Spin,Length Ball,Middle Stump,Over,Thunder,0,Not Out,,Deep Cover,,0,2,0,0,Johan Botha,15,4,4,0,0
38959,Right,Johan Botha,4,Reverse Sweep,Sixers,1,Right,Fawad Ahmed,Leg Spin,Length Ball,Middle Stump,Over,Thunder,0,Not Out,,Third Man,,0,2,0,0,Jackson Bird,15,5,5,0,0
38959,Right,Johan Botha,1,Slog,Sixers,0,Right,Fawad Ahmed,Leg Spin,Back of a Length,Middle Stump,Over,Thunder,0,Not Out,,Long Off,,0,2,0,0,Jackson Bird,15,6,6,0,0
38959,Right,Johan Botha,1,Drive,Sixers,0,Right,Clint McKay,Fast Seam,Length Ball,Middle Stump,Over,Thunder,0,Not Out,,Long On,,0,2,0,0,Jackson Bird,16,1,1,0,0
38959,Right,Jackson Bird,1,Pull,Sixers,0,Right,Clint McKay,Fast Seam,Back of a Length,Middle Stump,Over,Thunder,0,Not Out,,Deep Backward Square Leg,,0,2,0,0,Johan Botha,16,2,2,0,0
38959,Right,Johan Botha,0,Cut,Sixers,0,Right,Clint McKay,Fast Seam,Short,Middle Stump,Over,Thunder,0,Not Out,,Wicketkeeper,Chris Hartley,0,2,0,0,Jackson Bird,16,3,3,0,0
38959,Right,Johan Botha,0,Slog,Sixers,0,Right,Clint McKay,Fast Seam,Short,Middle Stump,Over,Thunder,0,Not Out,,Wicketkeeper,Chris Hartley,0,2,0,0,Jackson Bird,16,4,4,0,0
38959,Right,Johan Botha,0,Cut,Sixers,0,Right,Clint McKay,Fast Seam,Back of a Length,Middle Stump,Over,Thunder,0,Caught,Striker,Cover,Michael Hussey,0,2,0,0,Jackson Bird,16,5,5,0,0
38959,Left,Doug Bollinger,1,Pushed,Sixers,0,Right,Clint McKay,Fast Seam,Back of a Length,Middle Stump,Over,Thunder,0,Not Out,,Cover,,0,2,0,0,Jackson Bird,16,6,6,0,0
38959,Left,Doug Bollinger,1,Drive,Sixers,0,Right,Andre Russell,Fast Seam,Full Toss,Middle Stump,Over,Thunder,0,Not Out,,Long Off,,0,2,0,0,Jackson Bird,17,1,1,0,0
38959,Right,Jackson Bird,0,Slog,Sixers,0,Right,Andre Russell,Fast Seam,Back of a Length,Middle Stump,Over,Thunder,0,Not Out,,Wicketkeeper,Chris Hartley,0,2,0,0,Doug Bollinger,17,2,2,0,0
38959,Right,Jackson Bird,0,Drive,Sixers,0,Right,Andre Russell,Fast Seam,Yorker,Middle Stump,Over,Thunder,0,Not Out,,Wicketkeeper,Chris Hartley,0,2,0,0,Doug Bollinger,17,3,3,0,0
38959,Right,Jackson Bird,0,Pull,Sixers,0,Right,Andre Russell,Fast Seam,Short,Middle Stump,Over,Thunder,0,Not Out,,Wicketkeeper,Chris Hartley,0,2,0,0,Doug Bollinger,17,4,4,0,0
38959,Right,Jackson Bird,1,Drive,Sixers,0,Right,Andre Russell,Fast Seam,Full Toss,Middle Stump,Over,Thunder,0,Not Out,,Long On,,0,2,0,0,Doug Bollinger,17,5,5,0,0
38959,Left,Doug Bollinger,0,Glance,Sixers,0,Right,Andre Russell,Fast Seam,Half Volley,Middle Stump,Over,Thunder,0,Not Out,,Fine Leg,,0,2,2,0,Jackson Bird,17,6,6,0,0
38959,Right,Jackson Bird,0,Flick,Sixers,0,Right,Gurinder Sandhu,Fast Seam,Half Volley,Middle Stump,Over,Thunder,0,Not Out,,Wicketkeeper,Chris Hartley,0,2,0,0,Doug Bollinger,18,1,1,0,1
38959,Right,Jackson Bird,0,Glance,Sixers,0,Right,Gurinder Sandhu,Fast Seam,Length Ball,Middle Stump,Over,Thunder,0,Not Out,,Wicketkeeper,Chris Hartley,0,2,0,0,Doug Bollinger,18,2,1,0,1
38959,Right,Jackson Bird,1,Flick,Sixers,0,Right,Gurinder Sandhu,Fast Seam,Length Ball,Middle Stump,Over,Thunder,0,Not Out,,Deep Mid Wicket,,0,2,0,0,Doug Bollinger,18,3,1,0,0
38959,Left,Doug Bollinger,6,Drive,Sixers,1,Right,Gurinder Sandhu,Fast Seam,Half Volley,Middle Stump,Over,Thunder,0,Not Out,,Long On,,0,2,0,0,Jackson Bird,18,4,2,0,0
38959,Left,Doug Bollinger,0,Steer,Sixers,0,Right,Gurinder Sandhu,Fast Seam,Length Ball,Middle Stump,Over,Thunder,0,Not Out,,Backward Point,,0,2,0,0,Jackson Bird,18,5,3,0,0
38959,Left,Doug Bollinger,1,Slog,Sixers,0,Right,Gurinder Sandhu,Fast Seam,Back of a Length,Middle Stump,Over,Thunder,0,Not Out,,Mid Off,,0,2,0,0,Jackson Bird,18,6,4,0,0
38959,Right,Jackson Bird,1,Pull,Sixers,0,Right,Gurinder Sandhu,Fast Seam,Short,Middle Stump,Over,Thunder,0,Not Out,,Deep Mid Wicket,,0,2,0,0,Doug Bollinger,18,7,5,0,0
38959,Left,Doug Bollinger,0,Slog,Sixers,0,Right,Gurinder Sandhu,Fast Seam,Short,Middle Stump,Over,Thunder,0,Not Out,,Wicketkeeper,Chris Hartley,0,2,0,0,Jackson Bird,18,8,6,0,0
38959,Right,Jackson Bird,0,Drive,Sixers,0,Right,Clint McKay,Fast Seam,Length Ball,Middle Stump,Over,Thunder,0,Not Out,,Wicketkeeper,Chris Hartley,0,2,0,0,Doug Bollinger,19,1,1,0,0
38959,Right,Jackson Bird,1,Pull,Sixers,0,Right,Clint McKay,Fast Seam,Short,Middle Stump,Over,Thunder,0,Not Out,,Deep Mid Wicket,,0,2,0,0,Doug Bollinger,19,2,2,0,0
38959,Left,Doug Bollinger,0,Slog,Sixers,0,Right,Clint McKay,Fast Seam,Length Ball,Middle Stump,Over,Thunder,0,Not Out,,Wicketkeeper,Chris Hartley,0,2,0,0,Jackson Bird,19,3,3,0,0
38959,Left,Doug Bollinger,0,Drive,Sixers,0,Right,Clint McKay,Fast Seam,Length Ball,Middle Stump,Over,Thunder,0,Not Out,,Wicketkeeper,Chris Hartley,0,2,0,0,Jackson Bird,19,4,4,0,0
38959,Left,Doug Bollinger,0,Drive,Sixers,0,Right,Clint McKay,Fast Seam,Length Ball,Middle Stump,Over,Thunder,0,Caught,Striker,Deep Mid Wicket,Jacques Kallis,0,2,0,0,Jackson Bird,19,5,5,0,0
38960,Left,Craig Simmons,1,Worked,Strikers,0,Left,Michael Beer,Orthodox,Half Volley,Middle Stump,Over,Stars,0,Not Out,,Mid Wicket,,0,1,0,0,Tim Ludeman,0,1,1,1,0
