Game_IDno,Batsman_Hand,Batsman_Name,Batsman_Runs,Batsman_Shot,Batsman_Team,Boundary,Bowler_Hand,Bowler_Name,Bowler_Type,Bowler_Length,Bowler_Line,Bowler_Wckt,Bowler_Team,Bye,Dismissal_Type,Batsman_Dismissed,Field_Position,Fielder_Name,FreeHit,Innings,LegBye,NoBall,NonStriker_Name,OverNum,BallNum,BallNumLgl,PPlay,Wide
36533,Right,David Hussey,2,Slog,Stars,0,Right,Nathan Rimmington,Fast Seam,Full Toss,Middle Stump,Over,Renegades,0,Not Out,,Deep Mid Wicket,William Sheridan,0,1,0,0,Clive Rose,19,4,4,0,0
36533,Right,David Hussey,2,Drive,Stars,0,Right,Nathan Rimmington,Fast Seam,Yorker,Outside Off,Over,Renegades,0,Not Out,,Long Off,Tom Cooper,0,1,0,0,Clive Rose,19,5,5,0,0
36533,Right,David Hussey,1,Pushed,Stars,0,Right,Nathan Rimmington,Fast Seam,Half Volley,Outside Off,Over,Renegades,0,Not Out,,Deep Backward Point,Alex Doolan,0,1,0,0,Clive Rose,19,6,6,0,0
36533,Right,Alex Doolan,1,Forward Defensive,Renegades,0,Left,Clive Rose,Orthodox,Length Ball,Off Stump,Around,Stars,0,Not Out,,Short Extra Cover,Cameron White,0,2,0,0,Aaron Finch,0,1,1,1,0
36533,Right,Aaron Finch,0,Forward Defensive,Renegades,0,Left,Clive Rose,Orthodox,Length Ball,Off Stump,Around,Stars,0,Not Out,,Gully,Luke Wright,0,2,0,0,Alex Doolan,0,2,2,1,0
36533,Right,Aaron Finch,0,Slog,Renegades,0,Left,Clive Rose,Orthodox,Length Ball,Outside Off,Around,Stars,0,Not Out,,Wicketkeeper,Matthew Wade,0,2,0,0,Alex Doolan,0,3,3,1,0
36533,Right,Aaron Finch,1,Pushed,Renegades,0,Left,Clive Rose,Orthodox,Length Ball,Off Stump,Around,Stars,0,Not Out,,Backward Point,Luke Wright,0,2,0,0,Alex Doolan,0,4,4,1,0
36533,Right,Alex Doolan,1,Pushed,Renegades,0,Left,Clive Rose,Orthodox,Length Ball,Outside Off,Around,Stars,0,Not Out,,Backward Point,Luke Wright,0,2,0,0,Aaron Finch,0,5,5,1,0
36533,Right,Aaron Finch,1,Pushed,Renegades,0,Left,Clive Rose,Orthodox,Length Ball,Off Stump,Around,Stars,0,Not Out,,Mid Wicket,Clive Rose,0,2,0,0,Alex Doolan,0,6,6,1,0
36533,Right,Aaron Finch,6,Drive,Renegades,1,Right,Jackson Bird,Fast Seam,Length Ball,Off Stump,Over,Stars,0,Not Out,,Deep Cover,,0,2,0,0,Alex Doolan,1,1,1,1,0
36533,Right,Aaron Finch,0,Backward Defensive,Renegades,0,Right,Jackson Bird,Fast Seam,Back of a Length,Outside Off,Over,Stars,0,Not Out,,Wicketkeeper,Matthew Wade,0,2,0,0,Alex Doolan,1,2,2,1,0
36533,Right,Aaron Finch,0,Backward Defensive,Renegades,0,Right,Jackson Bird,Fast Seam,Back of a Length,Outside Off,Over,Stars,0,Not Out,,Wicketkeeper,Matthew Wade,0,2,0,0,Alex Doolan,1,3,3,1,0
36533,Right,Aaron Finch,0,Drive,Renegades,0,Right,Jackson Bird,Fast Seam,Half Volley,Off Stump,Over,Stars,0,Not Out,,Wicketkeeper,Matthew Wade,0,2,0,0,Alex Doolan,1,4,4,1,0
36533,Right,Aaron Finch,4,Cut,Renegades,1,Right,Jackson Bird,Fast Seam,Back of a Length,Off Stump,Over,Stars,0,Not Out,,Deep Backward Point,,0,2,0,0,Alex Doolan,1,5,5,1,0
36533,Right,Aaron Finch,1,Pushed,Renegades,0,Right,Jackson Bird,Fast Seam,Length Ball,Off Stump,Over,Stars,0,Not Out,,Point,Marcus Stoinis,0,2,0,0,Alex Doolan,1,6,6,1,0
36533,Right,Aaron Finch,4,No Shot,Renegades,1,Right,Clint McKay,Fast Seam,Back of a Length,Outside Off,Over,Stars,0,Not Out,,Fine Leg,,0,2,0,0,Alex Doolan,2,1,1,1,0
36533,Right,Aaron Finch,0,Forward Defensive,Renegades,0,Right,Clint McKay,Fast Seam,Length Ball,Outside Off,Over,Stars,0,Not Out,,Point,Cameron White,0,2,0,0,Alex Doolan,2,2,2,1,0
36533,Right,Aaron Finch,4,Cut,Renegades,1,Right,Clint McKay,Fast Seam,Back of a Length,Outside Off,Over,Stars,0,Not Out,,Third Man,,0,2,0,0,Alex Doolan,2,3,3,1,0
36533,Right,Aaron Finch,0,No Shot,Renegades,0,Right,Clint McKay,Fast Seam,Back of a Length,Leg Stump,Over,Stars,0,Not Out,,Wicketkeeper,Matthew Wade,0,2,0,0,Alex Doolan,2,4,4,1,1
36533,Right,Aaron Finch,1,Backward Defensive,Renegades,0,Right,Clint McKay,Fast Seam,Back of a Length,Off Stump,Over,Stars,0,Not Out,,Slips,Matthew Wade,0,2,0,0,Alex Doolan,2,5,4,1,0
36533,Right,Alex Doolan,0,Cut,Renegades,0,Right,Clint McKay,Fast Seam,Back of a Length,Outside Off,Over,Stars,0,Caught,Striker,Wicketkeeper,Matthew Wade,0,2,0,0,Aaron Finch,2,6,5,1,0
36533,Right,Tom Cooper,0,Backward Defensive,Renegades,0,Right,Clint McKay,Fast Seam,Length Ball,Outside Off,Over,Stars,0,Not Out,,Wicketkeeper,Matthew Wade,0,2,0,0,Aaron Finch,2,7,6,1,0
36533,Right,Aaron Finch,0,Steer,Renegades,0,Right,Jackson Bird,Fast Seam,Length Ball,Outside Off,Over,Stars,0,Not Out,,Slips,Clive Rose,0,2,0,0,Tom Cooper,3,1,1,1,0
36533,Right,Aaron Finch,4,Pull,Renegades,1,Right,Jackson Bird,Fast Seam,Back of a Length,Outside Off,Over,Stars,0,Not Out,,Deep Backward Square Leg,,0,2,0,0,Tom Cooper,3,2,2,1,0
36533,Right,Aaron Finch,1,Worked,Renegades,0,Right,Jackson Bird,Fast Seam,Length Ball,Middle Stump,Over,Stars,0,Not Out,,Deep Backward Square Leg,Glenn Maxwell,0,2,0,0,Tom Cooper,3,3,3,1,0
36533,Right,Tom Cooper,0,Backward Defensive,Renegades,0,Right,Jackson Bird,Fast Seam,Length Ball,Off Stump,Over,Stars,0,Bowled,Striker,-,,0,2,0,0,Aaron Finch,3,4,4,1,0
36533,Left,Ben Rohrer,0,No Shot,Renegades,0,Right,Jackson Bird,Fast Seam,Length Ball,Off Stump,Over,Stars,0,Not Out,,Wicketkeeper,Matthew Wade,0,2,0,0,Aaron Finch,3,5,5,1,0
36533,Left,Ben Rohrer,0,Forward Defensive,Renegades,0,Right,Jackson Bird,Fast Seam,Length Ball,Off Stump,Over,Stars,0,Caught,Striker,Slips,David Hussey,0,2,0,0,Aaron Finch,3,6,6,1,0
36533,Right,Aaron Finch,0,Backward Defensive,Renegades,0,Right,John Hastings,Fast Seam,Back of a Length,Off Stump,Over,Stars,0,Not Out,,Bowler,John Hastings,0,2,0,0,Jos Buttler,4,1,1,1,0
36533,Right,Aaron Finch,0,No Shot,Renegades,0,Right,John Hastings,Fast Seam,Length Ball,Outside Off,Over,Stars,0,Not Out,,Wicketkeeper,Matthew Wade,0,2,0,0,Jos Buttler,4,2,2,1,0
36533,Right,Aaron Finch,1,Drive,Renegades,0,Right,John Hastings,Fast Seam,Length Ball,Outside Off,Over,Stars,0,Not Out,,Slips,Marcus Stoinis,0,2,0,0,Jos Buttler,4,3,3,1,0
36533,Right,Jos Buttler,0,Cut,Renegades,0,Right,John Hastings,Fast Seam,Back of a Length,Outside Off,Over,Stars,0,Not Out,,Wicketkeeper,Matthew Wade,0,2,0,0,Aaron Finch,4,4,4,1,0
36533,Right,Jos Buttler,1,Forward Defensive,Renegades,0,Right,John Hastings,Fast Seam,Length Ball,Outside Off,Over,Stars,0,Not Out,,Short Extra Cover,Clive Rose,0,2,0,0,Aaron Finch,4,5,5,1,0
36533,Right,Aaron Finch,1,Steer,Renegades,0,Right,John Hastings,Fast Seam,Back of a Length,Outside Off,Over,Stars,0,Not Out,,Backward Point,Luke Wright,0,2,0,0,Jos Buttler,4,6,6,1,0
36533,Right,Aaron Finch,1,Backward Defensive,Renegades,0,Right,Jackson Bird,Fast Seam,Length Ball,Off Stump,Over,Stars,0,Not Out,,Extra Cover,Cameron White,0,2,0,0,Jos Buttler,5,1,1,1,0
36533,Right,Jos Buttler,2,Flick,Renegades,0,Right,Jackson Bird,Fast Seam,Length Ball,Outside Off,Over,Stars,0,Not Out,,Deep Mid Wicket,Glenn Maxwell,0,2,0,0,Aaron Finch,5,2,2,1,0
36533,Right,Jos Buttler,1,Forward Defensive,Renegades,0,Right,Jackson Bird,Fast Seam,Length Ball,Outside Off,Over,Stars,0,Not Out,,Mid Wicket,Jackson Bird,0,2,0,0,Aaron Finch,5,3,3,1,0
36533,Right,Aaron Finch,1,Late Cut,Renegades,0,Right,Jackson Bird,Fast Seam,Length Ball,Off Stump,Over,Stars,0,Not Out,,Slips,Luke Wright,0,2,0,0,Jos Buttler,5,4,4,1,0
36533,Right,Jos Buttler,0,Forward Defensive,Renegades,0,Right,Jackson Bird,Fast Seam,Length Ball,Outside Off,Over,Stars,0,Not Out,,Bowler,Jackson Bird,0,2,0,0,Aaron Finch,5,5,5,1,0
36533,Right,Jos Buttler,4,Flick,Renegades,1,Right,Jackson Bird,Fast Seam,Length Ball,Outside Off,Over,Stars,0,Not Out,,Deep Mid Wicket,,0,2,0,0,Aaron Finch,5,6,6,1,0
36533,Right,Aaron Finch,0,Forward Defensive,Renegades,0,Right,Luke Wright,Medium Seam,Length Ball,Off Stump,Over,Stars,0,Not Out,,Backward Point,Clive Rose,0,2,0,0,Jos Buttler,6,1,1,0,0
36533,Right,Aaron Finch,1,Drive,Renegades,0,Right,Luke Wright,Medium Seam,Length Ball,Off Stump,Over,Stars,0,Not Out,,Long On,David Hussey,0,2,0,0,Jos Buttler,6,2,2,0,0
36533,Right,Jos Buttler,1,Drive,Renegades,0,Right,Luke Wright,Medium Seam,Length Ball,Outside Off,Over,Stars,0,Not Out,,Backward Point,Marcus Stoinis,0,2,0,0,Aaron Finch,6,3,3,0,0
36533,Right,Aaron Finch,0,Drive,Renegades,0,Right,Luke Wright,Medium Seam,Length Ball,Off Stump,Over,Stars,0,Caught,Striker,Long On,David Hussey,0,2,0,0,Jos Buttler,6,4,4,0,0
36533,Right,Jos Buttler,1,Pushed,Renegades,0,Right,Luke Wright,Medium Seam,Length Ball,Off Stump,Over,Stars,0,Not Out,,Short Extra Cover,Cameron White,0,2,0,0,Peter Nevill,6,5,5,0,0
36533,Right,Peter Nevill,1,Worked,Renegades,0,Right,Luke Wright,Medium Seam,Length Ball,Off Stump,Over,Stars,0,Not Out,,Mid Wicket,Luke Wright,0,2,0,0,Jos Buttler,6,6,6,0,0
36533,Right,Peter Nevill,1,Worked,Renegades,0,Right,Glenn Maxwell,Off Spin,Length Ball,Middle Stump,Around,Stars,0,Not Out,,Short Fine Leg,John Hastings,0,2,0,0,Jos Buttler,7,1,1,0,0
36533,Right,Jos Buttler,1,Worked,Renegades,0,Right,Glenn Maxwell,Off Spin,Length Ball,Middle Stump,Around,Stars,0,Not Out,,Deep Backward Square Leg,Clive Rose,0,2,0,0,Peter Nevill,7,2,2,0,0
36533,Right,Peter Nevill,1,Worked,Renegades,0,Right,Glenn Maxwell,Off Spin,Length Ball,Down Leg,Around,Stars,0,Not Out,,Short Fine Leg,John Hastings,0,2,0,0,Jos Buttler,7,3,3,0,0
36533,Right,Jos Buttler,0,Pushed,Renegades,0,Right,Glenn Maxwell,Off Spin,Length Ball,Middle Stump,Around,Stars,0,Not Out,,Short Leg,Glenn Maxwell,0,2,0,0,Peter Nevill,7,4,4,0,0
36533,Right,Jos Buttler,1,Worked,Renegades,0,Right,Glenn Maxwell,Off Spin,Length Ball,Off Stump,Around,Stars,0,Not Out,,Short Fine Leg,John Hastings,0,2,0,0,Peter Nevill,7,5,5,0,0
36533,Right,Peter Nevill,2,Worked,Renegades,0,Right,Glenn Maxwell,Off Spin,Length Ball,Middle Stump,Around,Stars,0,Not Out,,Deep Backward Square Leg,Clive Rose,0,2,0,0,Jos Buttler,7,6,6,0,0
36533,Right,Jos Buttler,4,Pull,Renegades,1,Right,Luke Wright,Medium Seam,Back of a Length,Middle Stump,Over,Stars,0,Not Out,,Deep Mid Wicket,,0,2,0,0,Peter Nevill,8,1,1,0,0
36533,Right,Jos Buttler,4,Drive,Renegades,1,Right,Luke Wright,Medium Seam,Length Ball,Outside Off,Over,Stars,0,Not Out,,Deep Mid Wicket,,0,2,0,0,Peter Nevill,8,2,2,0,0
36533,Right,Jos Buttler,1,Pull,Renegades,0,Right,Luke Wright,Medium Seam,Back of a Length,Off Stump,Over,Stars,0,Not Out,,Deep Mid Wicket,Glenn Maxwell,0,2,0,0,Peter Nevill,8,3,3,0,0
36533,Right,Peter Nevill,1,Steer,Renegades,0,Right,Luke Wright,Medium Seam,Length Ball,Off Stump,Over,Stars,0,Not Out,,Slips,Glenn Maxwell,0,2,0,0,Jos Buttler,8,4,4,0,0
36533,Right,Jos Buttler,2,Pushed,Renegades,0,Right,Luke Wright,Medium Seam,Length Ball,Outside Off,Over,Stars,0,Not Out,,Deep Backward Point,Jackson Bird,0,2,0,0,Peter Nevill,8,5,5,0,0
36533,Right,Jos Buttler,0,Glance,Renegades,0,Right,Luke Wright,Medium Seam,Length Ball,Leg Stump,Over,Stars,0,Not Out,,Wicketkeeper,Matthew Wade,0,2,0,0,Peter Nevill,8,6,6,0,1
36533,Right,Jos Buttler,4,Drive,Renegades,1,Right,Luke Wright,Medium Seam,Half Volley,Off Stump,Over,Stars,0,Not Out,,Long Off,,0,2,0,0,Peter Nevill,8,7,6,0,0
36533,Right,Peter Nevill,1,Worked,Renegades,0,Right,John Hastings,Fast Seam,Length Ball,Middle Stump,Over,Stars,0,Not Out,,Deep Mid Wicket,Clint McKay,0,2,0,0,Jos Buttler,9,1,1,0,0
36533,Right,Jos Buttler,0,Steer,Renegades,0,Right,John Hastings,Fast Seam,Back of a Length,Outside Off,Over,Stars,0,Not Out,,Backward Point,Luke Wright,0,2,0,0,Peter Nevill,9,2,2,0,0
36533,Right,Jos Buttler,0,Slog,Renegades,0,Right,John Hastings,Fast Seam,Length Ball,Off Stump,Over,Stars,0,Not Out,,Wicketkeeper,Matthew Wade,0,2,0,0,Peter Nevill,9,3,3,0,0
36533,Right,Jos Buttler,2,Flick,Renegades,0,Right,John Hastings,Fast Seam,Length Ball,Off Stump,Over,Stars,0,Not Out,,Deep Mid Wicket,David Hussey,0,2,0,0,Peter Nevill,9,4,4,0,0
36533,Right,Jos Buttler,1,Worked,Renegades,0,Right,John Hastings,Fast Seam,Back of a Length,Middle Stump,Over,Stars,0,Not Out,,Fine Leg,Clint McKay,0,2,0,0,Peter Nevill,9,5,5,0,0
36533,Right,Peter Nevill,2,Drive,Renegades,0,Right,John Hastings,Fast Seam,Length Ball,Off Stump,Over,Stars,0,Not Out,,Long Off,Jackson Bird,0,2,0,0,Jos Buttler,9,6,6,0,0
36533,Right,Jos Buttler,4,Drive,Renegades,1,Left,Clive Rose,Orthodox,Length Ball,Middle Stump,Around,Stars,0,Not Out,,Long Off,,0,2,0,0,Peter Nevill,10,1,1,0,0
36533,Right,Jos Buttler,6,Slog-sweep,Renegades,1,Left,Clive Rose,Orthodox,Length Ball,Leg Stump,Around,Stars,0,Not Out,,Deep Mid Wicket,,0,2,0,0,Peter Nevill,10,2,2,0,0
36533,Right,Jos Buttler,2,Pushed,Renegades,0,Left,Clive Rose,Orthodox,Length Ball,Middle Stump,Around,Stars,0,Not Out,,Deep Mid Wicket,Clint McKay,0,2,0,0,Peter Nevill,10,3,3,0,0
36533,Right,Jos Buttler,1,Worked,Renegades,0,Left,Clive Rose,Orthodox,Length Ball,Middle Stump,Around,Stars,0,Not Out,,Short Fine Leg,John Hastings,0,2,0,0,Peter Nevill,10,4,4,0,0
36533,Right,Peter Nevill,2,Slog-sweep,Renegades,0,Left,Clive Rose,Orthodox,Length Ball,Off Stump,Around,Stars,0,Not Out,,Deep Mid Wicket,Brad Hodge,0,2,0,0,Jos Buttler,10,5,5,0,0
36533,Right,Peter Nevill,4,Scoop,Renegades,1,Left,Clive Rose,Orthodox,Length Ball,Off Stump,Around,Stars,0,Not Out,,Fine Leg,,0,2,0,0,Jos Buttler,10,6,6,0,0
36533,Right,Jos Buttler,2,Worked,Renegades,0,Right,Clint McKay,Fast Seam,Length Ball,Off Stump,Over,Stars,0,Not Out,,Deep Mid Wicket,Glenn Maxwell,0,2,0,0,Peter Nevill,11,1,1,0,0
36533,Right,Jos Buttler,1,Pull,Renegades,0,Right,Clint McKay,Fast Seam,Back of a Length,Outside Off,Over,Stars,0,Not Out,,Deep Mid Wicket,Glenn Maxwell,0,2,0,0,Peter Nevill,11,2,2,0,0
36533,Right,Peter Nevill,1,Steer,Renegades,0,Right,Clint McKay,Fast Seam,Length Ball,Off Stump,Over,Stars,0,Not Out,,Slips,Luke Wright,0,2,0,0,Jos Buttler,11,3,3,0,0
36533,Right,Jos Buttler,3,Drive,Renegades,0,Right,Clint McKay,Fast Seam,Length Ball,Outside Off,Over,Stars,0,Not Out,,Long Off,Jackson Bird,0,2,0,0,Peter Nevill,11,4,4,0,0
36533,Right,Peter Nevill,4,Upper Cut,Renegades,1,Right,Clint McKay,Fast Seam,Length Ball,Middle Stump,Over,Stars,0,Not Out,,Third Man,,0,2,0,0,Jos Buttler,11,5,5,0,0
36533,Right,Peter Nevill,0,Glance,Renegades,0,Right,Clint McKay,Fast Seam,Length Ball,Down Leg,Over,Stars,0,Not Out,,Wicketkeeper,Matthew Wade,0,2,0,0,Jos Buttler,11,6,6,0,1
36533,Right,Peter Nevill,1,Pull,Renegades,0,Right,Clint McKay,Fast Seam,Back of a Length,Off Stump,Over,Stars,0,Not Out,,Long On,Glenn Maxwell,0,2,0,0,Jos Buttler,11,7,6,0,0
36533,Right,Peter Nevill,4,Drive,Renegades,1,Right,Jackson Bird,Fast Seam,Length Ball,Off Stump,Over,Stars,0,Not Out,,Deep Extra Cover,,0,2,0,0,Jos Buttler,12,1,1,0,0
36533,Right,Peter Nevill,0,Pull,Renegades,0,Right,Jackson Bird,Fast Seam,Back of a Length,Off Stump,Over,Stars,0,Caught,Striker,Mid Wicket,Clive Rose,0,2,0,0,Jos Buttler,12,2,2,0,0
36533,Right,Jos Buttler,0,Backward Defensive,Renegades,0,Right,Jackson Bird,Fast Seam,Back of a Length,Off Stump,Over,Stars,0,Bowled,Striker,-,,0,2,0,0,William Sheridan,12,3,3,0,0
36533,Right,Nathan Rimmington,1,Pushed,Renegades,0,Right,Jackson Bird,Fast Seam,Half Volley,Middle Stump,Over,Stars,0,Not Out,,Silly Mid On,Jackson Bird,0,2,0,0,William Sheridan,12,4,4,0,0
36533,Right,William Sheridan,1,Steer,Renegades,0,Right,Jackson Bird,Fast Seam,Length Ball,Off Stump,Over,Stars,0,Not Out,,Third Man,John Hastings,0,2,0,0,Nathan Rimmington,12,5,5,0,0
36533,Right,Nathan Rimmington,0,Pushed,Renegades,0,Right,Jackson Bird,Fast Seam,Length Ball,Off Stump,Over,Stars,0,Not Out,,Backward Point,Luke Wright,0,2,0,0,William Sheridan,12,6,6,0,0
36533,Right,William Sheridan,0,Pushed,Renegades,0,Left,Clive Rose,Orthodox,Length Ball,Off Stump,Around,Stars,0,Not Out,,Bowler,Clive Rose,0,2,0,0,Nathan Rimmington,13,1,1,0,0
36533,Right,William Sheridan,0,Flick,Renegades,0,Left,Clive Rose,Orthodox,Length Ball,Leg Stump,Around,Stars,0,Not Out,,Silly Point,Matthew Wade,0,2,0,0,Nathan Rimmington,13,2,2,0,0
36533,Right,William Sheridan,2,Drive,Renegades,0,Left,Clive Rose,Orthodox,Length Ball,Leg Stump,Around,Stars,0,Not Out,,Long Off,David Hussey,0,2,0,0,Nathan Rimmington,13,3,3,0,0
36533,Right,William Sheridan,1,Cut,Renegades,0,Left,Clive Rose,Orthodox,Length Ball,Middle Stump,Around,Stars,0,Not Out,,Leg Slip,John Hastings,0,2,0,0,Nathan Rimmington,13,4,4,0,0
36533,Right,Nathan Rimmington,0,Sweep,Renegades,0,Left,Clive Rose,Orthodox,Length Ball,Leg Stump,Around,Stars,0,Not Out,,Wicketkeeper,Matthew Wade,0,2,0,0,William Sheridan,13,5,5,0,1
36533,Right,Nathan Rimmington,0,Cut,Renegades,0,Left,Clive Rose,Orthodox,Length Ball,Off Stump,Around,Stars,0,Not Out,,Wicketkeeper,Matthew Wade,0,2,0,0,William Sheridan,13,6,5,0,0
36533,Right,Nathan Rimmington,1,Worked,Renegades,0,Left,Clive Rose,Orthodox,Length Ball,Middle Stump,Around,Stars,0,Not Out,,Fine Leg,Jackson Bird,0,2,0,0,William Sheridan,13,7,6,0,0
36533,Right,Nathan Rimmington,4,Pull,Renegades,1,Right,Luke Wright,Medium Seam,Back of a Length,Off Stump,Over,Stars,0,Not Out,,Fine Leg,,0,2,0,0,William Sheridan,14,1,1,0,0
36533,Right,Nathan Rimmington,0,Cut,Renegades,0,Right,Luke Wright,Medium Seam,Length Ball,Outside Off,Over,Stars,0,Not Out,,Wicketkeeper,Matthew Wade,0,2,0,0,William Sheridan,14,2,2,0,0
36533,Right,Nathan Rimmington,0,Drive,Renegades,0,Right,Luke Wright,Medium Seam,Half Volley,Off Stump,Over,Stars,0,Not Out,,Short Extra Cover,Cameron White,0,2,0,0,William Sheridan,14,3,3,0,0
36533,Right,Nathan Rimmington,0,Cut,Renegades,0,Right,Luke Wright,Medium Seam,Length Ball,Outside Off,Over,Stars,0,Not Out,,Wicketkeeper,Matthew Wade,0,2,0,0,William Sheridan,14,4,4,0,0
36533,Right,Nathan Rimmington,0,Drive,Renegades,0,Right,Luke Wright,Medium Seam,Length Ball,Outside Off,Over,Stars,0,Not Out,,Point,Glenn Maxwell,0,2,0,0,William Sheridan,14,5,5,0,0
36533,Right,Nathan Rimmington,1,Late Cut,Renegades,0,Right,Luke Wright,Medium Seam,Length Ball,Outside Off,Over,Stars,0,Not Out,,Slips,Matthew Wade,0,2,0,0,William Sheridan,14,6,6,0,0
36533,Right,Nathan Rimmington,2,Drive,Renegades,0,Right,Clint McKay,Fast Seam,Length Ball,Outside Off,Over,Stars,0,Not Out,,Deep Cover,Brad Hodge,0,2,0,0,William Sheridan,15,1,1,0,0
36533,Right,Nathan Rimmington,2,Pull,Renegades,0,Right,Clint McKay,Fast Seam,Length Ball,Middle Stump,Over,Stars,0,Not Out,,Deep Mid Wicket,Marcus Stoinis,0,2,0,0,William Sheridan,15,2,2,0,0
36533,Right,Nathan Rimmington,1,Pull,Renegades,0,Right,Clint McKay,Fast Seam,Back of a Length,Off Stump,Over,Stars,0,Run Out,Striker,Fine Leg,Jackson Bird,0,2,0,0,William Sheridan,15,3,3,0,0
36533,Left,Aaron O'Brien,0,Forward Defensive,Renegades,0,Right,Clint McKay,Fast Seam,Length Ball,Middle Stump,Over,Stars,0,Not Out,,Bowler,Clint McKay,0,2,0,0,William Sheridan,15,4,4,0,0
36533,Left,Aaron O'Brien,1,Worked,Renegades,0,Right,Clint McKay,Fast Seam,Length Ball,Middle Stump,Over,Stars,0,Not Out,,Fine Leg,Clive Rose,0,2,0,0,William Sheridan,15,5,5,0,0
36533,Right,William Sheridan,1,Slog,Renegades,0,Right,Clint McKay,Fast Seam,Back of a Length,Off Stump,Over,Stars,0,Not Out,,Long On,Marcus Stoinis,0,2,0,0,Aaron O'Brien,15,6,6,0,0
36533,Right,William Sheridan,0,Drive,Renegades,0,Right,John Hastings,Fast Seam,Length Ball,Outside Off,Over,Stars,0,Not Out,,Wicketkeeper,Matthew Wade,0,2,0,0,Aaron O'Brien,16,1,1,0,0
36533,Right,William Sheridan,0,Hook,Renegades,0,Right,John Hastings,Fast Seam,Short,Outside Off,Over,Stars,0,Caught,Striker,Deep Mid Wicket,Glenn Maxwell,0,2,0,0,Aaron O'Brien,16,2,2,0,0
36533,Left,Aaron O'Brien,0,Cut,Renegades,0,Right,John Hastings,Fast Seam,Back of a Length,Off Stump,Over,Stars,0,Run Out,Non-Striker,Cover,Glenn Maxwell,0,2,0,0,Jayde Herrick,16,3,3,0,0
36533,Left,Aaron O'Brien,0,Drive,Renegades,0,Right,John Hastings,Fast Seam,Back of a Length,Off Stump,Over,Stars,0,Not Out,,Wicketkeeper,Matthew Wade,0,2,0,0,Muttiah Muralitharan,16,4,4,0,0
36533,Left,Aaron O'Brien,0,Drive,Renegades,0,Right,John Hastings,Fast Seam,Back of a Length,Off Stump,Over,Stars,0,Not Out,,Wicketkeeper,Matthew Wade,0,2,0,0,Muttiah Muralitharan,16,5,5,0,0
36533,Left,Aaron O'Brien,1,Drive,Renegades,0,Right,John Hastings,Fast Seam,Back of a Length,Middle Stump,Over,Stars,0,Not Out,,Third Man,Clive Rose,0,2,0,0,Muttiah Muralitharan,16,6,6,0,0
36533,Left,Aaron O'Brien,1,Worked,Renegades,0,Right,Clint McKay,Fast Seam,Length Ball,Leg Stump,Over,Stars,0,Not Out,,Deep Backward Square Leg,Glenn Maxwell,0,2,0,0,Muttiah Muralitharan,17,1,1,0,0
36533,Right,Muttiah Muralitharan,0,Slog,Renegades,0,Right,Clint McKay,Fast Seam,Length Ball,Outside Off,Over,Stars,0,Not Out,,Wicketkeeper,Matthew Wade,0,2,0,0,Aaron O'Brien,17,2,2,0,0
36533,Right,Muttiah Muralitharan,0,Drive,Renegades,0,Right,Clint McKay,Fast Seam,Length Ball,Off Stump,Over,Stars,0,Caught,Striker,Backward Point,Glenn Maxwell,0,2,0,0,Aaron O'Brien,17,3,3,0,0
36534,Left,Usman Khawaja,0,Pushed,Thunder,0,Right,Brett Lee,Fast Seam,Back of a Length,Off Stump,Over,Sixers,0,Not Out,,Mid Off,Steve O'Keefe,0,1,0,0,David Warner,0,1,1,1,0
36534,Left,Usman Khawaja,2,Hook,Thunder,0,Right,Brett Lee,Fast Seam,Short,Off Stump,Over,Sixers,0,Not Out,,Fine Leg,Jordan Silk,0,1,0,0,David Warner,0,2,2,1,0
36534,Left,Usman Khawaja,0,Worked,Thunder,0,Right,Brett Lee,Fast Seam,Length Ball,Off Stump,Over,Sixers,0,Not Out,,Mid Wicket,Michael Lumb,0,1,0,0,David Warner,0,3,3,1,0
36534,Left,Usman Khawaja,0,Worked,Thunder,0,Right,Brett Lee,Fast Seam,Length Ball,Middle Stump,Over,Sixers,0,Not Out,,Short Extra Cover,Jordan Silk,0,1,0,0,David Warner,0,4,4,1,0
36534,Left,Usman Khawaja,0,Pull,Thunder,0,Right,Brett Lee,Fast Seam,Back of a Length,Middle Stump,Over,Sixers,0,Not Out,,Silly Mid Off,Steve O'Keefe,0,1,0,0,David Warner,0,5,5,1,0
36534,Left,Usman Khawaja,0,Pull,Thunder,0,Right,Brett Lee,Fast Seam,Back of a Length,Off Stump,Over,Sixers,0,Not Out,,Wicketkeeper,Daniel Smith,0,1,0,0,David Warner,0,6,6,1,0
36534,Left,David Warner,0,No Shot,Thunder,0,Right,Josh Hazlewood,Fast Seam,Back of a Length,Wide Down Leg,Over,Sixers,0,Not Out,,Wicketkeeper,Daniel Smith,0,1,0,0,Usman Khawaja,1,1,1,1,1
36534,Left,David Warner,4,Cut,Thunder,1,Right,Josh Hazlewood,Fast Seam,Short,Outside Off,Over,Sixers,0,Not Out,,Deep Cover,,0,1,0,0,Usman Khawaja,1,2,1,1,0
36534,Left,David Warner,0,Drive,Thunder,0,Right,Josh Hazlewood,Fast Seam,Length Ball,Wide,Over,Sixers,0,Not Out,,Wicketkeeper,Daniel Smith,0,1,0,0,Usman Khawaja,1,3,2,1,1
